"labID","age","error","depth"
"408279",-37,99.5,0
"408280",231,90.5,5
"408281",500,90.5,10
"408282",768,101,15
"408283",1036,118.5,20
"408284",1304,141.5,25
"408285",1572,168,30
"408286",1679,178.5,32
"408287",1786,190,34
"408288",1840,195.5,35
"408289",2089,153.5,40
"408290",2336,116.5,45
"408291",2582,99,50
"408292",2829,108,55
"408293",3076,145.5,60
"408294",3323,194,65
"408295",3569,244.5,70
"408296",3816,297.5,75
"408297",4063,352,80
"408298",4310,407,85
"408299",4556,463.5,90
"408300",4803,520,95
"408301",5050,577,100
"408302",5297,634,105
"408303",5544,691,110
"408304",5790,748.5,115
"408305",6037,806,120
"408306",6284,863,125
"408307",6531,921,130
"408308",6777,978.5,135
"408309",7024,1036,140
"408310",7271,1093.5,145
"408311",7370,1116.5,147
