"labID","age","error","depth"
"360128",475,167,5
"360129",823,156,10
"360130",1176,139.5,15
"360131",1391,132.5,18
"360132",1535,131.5,20
"360133",1903,133,25
"360134",2129,149.5,28
"360135",2513,186.5,33
"360136",2894,224.5,38
"360137",3043,239,40
"360138",3260,260.5,43
"360139",3598,306.5,48
"360140",3893,323.5,53
"360141",3997,331,55
"360142",4212,308.5,60
"360143",4366,307,65
"360144",4514,293,73
"360145",4567,271.5,78
"360146",4583,264.5,80
"360147",4618,243,85
"360148",4656,224,90
"360149",4758,225,98
"360150",4868,272,103
"360151",5028,356,108
"360152",5110,355.5,110
"360153",5254,391,113
"360154",5559,445,118
"360155",5706,462,120
"360156",6144,486.5,125
"360157",6694,492,130
"360158",7355,469.5,135
"360159",7784,449.5,138
"360160",8508,423,143
"360161",8789,417,145
"360162",9448,419,150
"360163",9803,436.5,153
"360164",10309,479,158
"360165",10714,516.5,163
"360166",11046,533.5,168
"360167",11165,535,170
"360168",11444,522,175
"360169",11720,485,180
"360170",11894,459,183
"360171",12201,420,188
"360172",12329,404,190
"360173",12524,382,193
"360174",12656,370.5,195
"360175",12855,354.5,198
"360176",13189,352.5,203
"360177",13323,381.5,205
"360178",13656,446,210
"360179",13857,501,213
"360180",14191,607,218
"360181",14525,719.5,223
"360182",14658,766.5,225
"360183",14992,887.5,230
"360184",15326,1011,235
"360185",15660,1136,240
"360186",15861,1212,243
"360187",15994,1263,245
"360188",16194,1340,248
"360189",16528,1469,253
