"labID","age","error","depth"
"235030",1900,1156.5,10
"235031",4351,612.5,50
"235032",4737,626.5,60
"235033",5039,582,70
"235034",5272,529.5,80
"235035",5447,467,90
"235036",5577,413,100
"235037",5675,351.5,110
"235038",5755,284.5,120
"235039",5828,215.5,130
"235040",5907,163.5,140
"235041",6002,139.5,150
"235042",6114,140,160
"235043",6242,147,170
"235044",6387,152.5,180
"235045",6550,157.5,190
"235046",6911,163,210
"235047",7091,158.5,220
"235048",7258,152.5,230
"235049",7526,160,250
"235050",7773,180.5,280
"235051",7944,178.5,310
"235052",8160,186,340
"235053",8383,174.5,360
"235054",8685,149.5,380
"235055",9073,143,400
"235056",9298,142.5,410
"235057",9538,142,420
"235058",9791,139.5,430
"235059",10323,139,450
"235060",10602,141.5,460
"235061",10892,145,470
"235062",11195,147,480
"235063",11513,145.5,490
"235064",11845,139,500
"235065",12188,130,510
"235066",12360,124.5,515
"235067",12532,121.5,520
"235068",12701,120.5,525
"235069",12867,128,530
"235070",13029,145.5,535
"235071",13187,174.5,540
"235072",13344,188.5,545
"235073",13501,223.5,550
"235074",13657,242,555
"235075",13814,276.5,560
"235076",14136,353.5,570
"235077",14299,393.5,575
"235078",14462,433,580
"235079",14787,512.5,590
"235080",16090,842,630
"235081",16741,1007,650
