depth	min	max	median	mean
10	3719	4625	4030	4056
50	4305	5072	4653	4664
60	4477	5180	4804	4815
70	4669	5298	4970	4973
80	4830	5417	5121	5121
90	4983	5517	5271	5264
100	5157	5644	5415	5406
110	5288	5756	5550	5544
120	5466	5865	5679	5675
130	5604	5975	5796	5796
140	5731	6087	5919	5916
150	5876	6176	6034	6032
160	6007	6291	6153	6152
170	6132	6424	6283	6283
180	6261	6577	6415	6416
190	6401	6727	6566	6565
210	6707	7057	6880	6883
220	6870	7206	7035	7035
230	6996	7345	7174	7173
250	7241	7577	7412	7409
280	7542	7899	7715	7717
310	7821	8190	7999	8002
340	8103	8489	8295	8298
360	8328	8704	8527	8522
380	8600	8967	8797	8795
400	8933	9315	9125	9124
410	9139	9507	9322	9323
420	9328	9723	9552	9545
430	9586	9986	9784	9785
450	10094	10511	10319	10316
460	10366	10815	10591	10589
470	10664	11107	10893	10890
480	10947	11394	11184	11183
490	11270	11733	11511	11509
500	11587	12056	11836	11834
510	11948	12364	12182	12178
515	12149	12520	12343	12341
520	12313	12679	12507	12506
525	12481	12863	12683	12681
530	12648	13025	12842	12842
535	12790	13190	12999	13002
540	12947	13351	13152	13155
545	13092	13524	13300	13304
550	13220	13681	13440	13443
555	13342	13828	13581	13582
560	13456	13975	13708	13711
570	13706	14267	13970	13968
575	13799	14411	14080	14083
580	13893	14552	14188	14194
590	14050	14764	14381	14389
630	14616	15592	15092	15096
650	14898	16001	15419	15426
