depth	min	max	median	mean
150	5366	5540	5451	5451
200	5547	5681	5615	5615
250	5674	5778	5725	5725
260	5691	5790	5743	5743
300	5753	5850	5800	5801
320	5781	5872	5827	5827
340	5806	5891	5849	5850
360	5829	5913	5871	5871
400	5872	5951	5912	5911
420	5890	5969	5930	5930
450	5919	5996	5956	5956
500	5960	6039	5999	5999
550	6002	6082	6041	6041
600	6044	6120	6082	6082
650	6082	6162	6122	6122
750	6164	6240	6201	6201
790	6200	6267	6234	6234
800	6209	6276	6242	6242
810	6216	6285	6251	6250
820	6223	6294	6259	6259
850	6248	6319	6284	6284
900	6290	6365	6327	6327
950	6331	6410	6371	6372
1000	6376	6460	6418	6418
1050	6428	6508	6469	6469
1100	6480	6568	6526	6525
1150	6542	6629	6588	6587
1160	6554	6645	6602	6602
1170	6569	6664	6618	6619
1180	6589	6687	6638	6639
1190	6614	6722	6668	6668
1197	6639	6774	6703	6704
