depth	min	max	median	mean
170	3720	4639	4203	4205
180	3887	4811	4364	4358
190	4075	4910	4513	4506
200	4260	5030	4673	4663
205	4338	5090	4750	4742
210	4467	5167	4833	4825
215	4560	5246	4912	4905
216	4579	5258	4928	4922
217	4601	5269	4946	4939
218	4620	5280	4966	4957
219	4647	5296	4983	4974
220	4656	5306	4998	4991
221	4669	5319	5014	5007
222	4691	5336	5026	5023
223	4711	5351	5038	5040
224	4722	5369	5056	5056
225	4736	5378	5071	5073
226	4767	5393	5092	5091
227	4788	5417	5109	5110
228	4809	5431	5127	5129
229	4828	5455	5145	5147
230	4837	5472	5163	5166
231	4852	5499	5184	5184
232	4888	5517	5202	5203
233	4908	5540	5218	5221
235	4937	5593	5255	5257
237	4991	5624	5295	5296
240	5048	5689	5349	5354
245	5123	5789	5438	5444
250	5206	5905	5537	5539
252	5256	5926	5570	5578
260	5392	6092	5733	5742
265	5490	6202	5846	5845
273	5664	6347	6015	6011
285	5895	6605	6256	6250
295	6109	6780	6469	6461
305	6336	6996	6661	6662
315	6555	7149	6860	6857
325	6774	7321	7057	7051
345	7158	7637	7403	7403
353	7305	7749	7543	7538
360	7429	7866	7661	7655
370	7586	8027	7815	7815
377	7722	8115	7929	7927
385	7853	8249	8046	8049
390	7926	8333	8122	8125
405	8134	8639	8365	8370
425	8400	9044	8687	8696
445	8650	9450	9023	9030
460	8852	9751	9269	9271
485	9218	10211	9669	9674
550	10108	11391	10686	10698
600	10740	12305	11443	11472
