depth	min	max	median	mean
30	9	346	186	186
35	69	463	257	259
40	123	572	335	337
45	172	658	399	405
50	235	743	463	473
55	288	823	532	539
60	354	888	591	599
65	418	944	654	659
70	461	1019	708	716
75	517	1066	761	770
80	561	1118	817	824
85	599	1157	867	872
90	641	1206	917	920
95	691	1257	962	967
100	732	1303	1003	1010
105	790	1341	1042	1051
110	824	1394	1085	1094
115	856	1441	1127	1135
125	922	1513	1206	1214
130	977	1554	1249	1253
140	1070	1632	1322	1332
145	1105	1674	1358	1371
150	1152	1703	1399	1410
155	1178	1741	1434	1445
165	1247	1820	1511	1520
170	1275	1851	1551	1557
175	1310	1888	1588	1594
185	1389	1966	1667	1674
190	1429	1999	1706	1713
195	1484	2046	1746	1755
205	1560	2145	1837	1839
220	1693	2302	1981	1985
230	1802	2401	2084	2087
240	1888	2522	2195	2200
255	2054	2739	2377	2382
265	2183	2882	2519	2518
275	2313	3050	2666	2661
285	2452	3212	2810	2808
295	2585	3386	2949	2960
310	2825	3642	3189	3205
320	2990	3840	3346	3364
330	3138	4008	3517	3532
335	3195	4084	3589	3606
350	3423	4335	3848	3862
365	3650	4669	4085	4106
375	3798	4870	4251	4275
385	3954	5027	4395	4429
392	4035	5162	4505	4537
400	4136	5330	4608	4657
403	4189	5373	4661	4705
405	4210	5416	4687	4737
410	4263	5533	4757	4811
415	4332	5663	4839	4895
420	4406	5783	4910	4980
425	4496	5893	4994	5067
430	4563	6058	5072	5161
435	4625	6165	5141	5240
440	4698	6301	5225	5324
445	4788	6434	5305	5410
450	4860	6523	5389	5500
455	4932	6645	5479	5587
460	5037	6789	5552	5681
465	5098	6886	5647	5768
470	5145	6983	5721	5856
475	5211	7078	5797	5940
480	5292	7244	5882	6034
485	5344	7382	5974	6125
490	5406	7515	6070	6213
495	5461	7600	6159	6305
500	5523	7709	6250	6398
504	5615	7758	6322	6469
507	5660	7815	6365	6522
510	5697	7865	6418	6575
513	5730	7908	6461	6627
516	5760	7983	6518	6679
519	5787	8011	6574	6727
522	5836	8058	6622	6775
525	5861	8110	6673	6821
