"labID","age","error","depth"
"558049",-28.39,266,0.25
"558050",-23.77,266,0.5
"558051",105.41,266,7.5
"558054",151.55,266,10
"558052",197.86,266,12.5
"558053",244.29,266,15
"558075",383.33,266,20
"558083",921,266,25
"558084",1007,266,28
"558082",1064.29,266,30
"558055",1121.43,266,34
"558056",1165.22,266,37
"558057",1210.87,266,40
"558058",1248.91,266,42.5
"558059",1286.96,266,45
"558060",1325,266,47.5
"558061",1363.04,266,50
"558062",1408.7,266,53
"558064",1454.35,266,56
"558063",1500,266,59
"558065",1534.62,266,62
"558066",1592.31,266,67
"558067",1650,266,72
"558068",1712.5,266,77
"558070",1790,266,82
"558069",1890,266,87
"558072",1967.65,266,92
"558071",2011.76,266,97
"558073",2055.88,266,102
"558074",2100,266,107
"558076",2200,266,112
"558077",2350,266,117
"558078",2500,266,122
"558080",2534.57,266,127
"558081",2569.15,266,132
"558079",2603.72,266,137
"558085",2638.3,266,142
"558086",2672.87,266,147
"558087",2707.45,266,152
"558088",2742.02,266,157
"558090",2776.6,266,162
"558091",2811.17,266,167
"558089",2845.74,266,172
"558092",2880.32,266,177
"558094",2914.89,266,182
"558093",2949.47,266,187
"558095",2984.04,266,192
"558096",3018.62,266,197
"558097",3053.19,266,202
"558098",3087.77,266,207
"558099",3122.34,266,212
"558100",3200,266,217
"558101",3392.11,266,222
"558102",3497.37,266,227
"558103",3602.63,266,232
"558104",3707.89,266,237
"558106",3830.77,266,242
"558105",3965.38,266,247
"558108",4100,266,252
"558107",4190,266,257
"558110",4280,266,262
"558109",4370,266,267
"558111",4460,266,272
"558112",4550,266,277
"558114",4625,266,282
"558113",4700,266,287
"558115",4862.5,266,292
"558116",5025,266,297
"558117",5187.5,266,302
"558118",5350,266,307
"558119",5878.57,266,312
"558120",5950,266,317
"558121",5807.14,266,322
"558122",6021.43,266,327
"558123",6092.86,266,332
"558124",6193.75,266,337
"558125",6412.5,266,342
"558126",6631.25,266,347
"558127",6850,266,352
