"labID","age","error","depth"
"508018",440,266,58
"508019",593.3333,266,62
"508020",746.6667,266,66
"508022",823.3333,266,68
"508021",900,266,70
"508047",976.6667,266,72
"508048",1053.333,266,74
"508045",1130,266,76
"508055",1206.667,266,78
"508051",1283.333,266,80
"508023",1360,266,82
"508027",1436.667,266,84
"508024",1494.333,266,86
"508025",1533,266,88
"508026",1571.667,266,90
"508028",1610.333,266,92
"508029",1649,266,94
"508030",1687.667,266,96
"508031",1726.333,266,98
"508032",1765,266,100
"508033",1803.667,266,102
"508034",1842.333,266,104
"508035",1881,266,106
"508036",1958.333,266,110
"508037",1997,266,112
"508038",2035.667,266,114
"508039",2113,266,118
"508040",2151.667,266,120
"508041",2190.333,266,122
"508042",2229,266,124
"508043",2267.667,266,126
"508044",2306.333,266,128
"508046",2345,266,130
"508049",2383.667,266,132
"508050",2422.333,266,134
"508052",2499.667,266,138
"508053",2577,266,142
"508054",2615.667,266,144
