depth	min	max	median	mean
1	-45	292	124	124
2	-13	302	143	143
3	6	315	161	162
4	20	326	179	180
5	38	350	201	199
6	46	385	219	218
7	88	399	243	244
8	119	419	269	270
9	139	439	296	297
10	162	476	325	323
11	176	524	349	349
12	236	546	388	390
13	280	589	433	430
14	304	636	473	471
16	335	798	548	552
18	480	869	655	658
20	548	1008	764	765
22	661	1112	882	884
24	800	1205	1018	1016
26	870	1394	1154	1148
28	1022	1448	1240	1238
30	1096	1539	1327	1327
31	1124	1611	1373	1372
32	1231	1636	1426	1429
33	1305	1673	1485	1486
34	1357	1727	1547	1543
35	1390	1806	1601	1600
36	1416	1925	1657	1657
37	1570	1989	1770	1773
38	1654	2127	1891	1888
39	1712	2311	2000	2004
44	2212	2951	2604	2596
49	2785	3485	3137	3131
54	3189	3856	3540	3538
59	3527	4161	3851	3850
69	4051	4806	4412	4416
79	4595	5293	4961	4962
89	5162	5849	5502	5505
99	5701	6383	6040	6037
109	6220	6906	6567	6572
119	6752	7416	7100	7092
129	7294	7805	7563	7557
134	7504	7973	7739	7741
135	7521	8007	7771	7771
136	7539	8047	7800	7802
137	7562	8061	7820	7818
