"labID","age","error","depth"
"484407",-41.8,29.75,1
"484412",62.8,125.4,6
"484413",143.5,144.75,10
"484406",254.7,126.1,14
"484415",404.9,69.15,22
"484408",434.8,75.15,24
"484414",511.4,44.1,30
"484410",626.9,113.85,36
"484409",891.8,81.45,54
"484411",942.1,77.4,60
"484416",1032.3,98.5500000000001,70
"484417",1158.2,92.6,84
"484418",1404.5,144.25,96
"484419",1701.3,104.05,120
"484420",1812.9,83.1,132
"484422",1990.8,165.05,144
"484421",2247.8,118.75,161
"484423",2411.9,67.8000000000002,171
"484424",2538,128,181
"484425",2679.2,119,192
"484426",2783.9,56.55,200
"484427",2851.7,102.85,204
"484431",3159.1,163.55,222
"484428",3359.2,79.95,234
"484429",3597.1,189.5,246
"484430",3764.5,225.8,254
"484432",3848.5,217.7,258
"484433",4170.5,97.0999999999999,274
"484435",4299.8,121.25,282
"484434",4486.4,75.25,294
"484436",4628.2,156,304
"484437",4769.2,197.5,314
"484438",4851.6,222.55,320
"484439",5056,225.9,334
"484440",5140.3,229.65,340
"484442",5258.7,206.6,348
"484441",5432.6,127.2,360
"484443",5583.2,152.65,372
"484444",5679.4,154.1,380
"484445",5727.9,135.8,384
"484446",5868.8,129.65,395
"484447",6137.8,117.4,415
"484448",6282.1,241.85,420
"484449",6628.1,321.55,432
"484450",6868.6,344.75,440
"484451",7264.2,294.3,460
