"labID","age","error","depth"
"352426",45,52.5,108
"352427",328,51.5,119
"352428",610,67.5,130
"352429",918,90,142
"352430",1384,119,161
"352431",1708,115,177
"352432",1869,117,185
"352433",2253,135.5,204
"352434",2435,150.5,213
"352435",2759,181.5,229
"352436",2961,204,239
"352437",3102,221.5,246
"352438",3284,244.5,255
"352439",3623,238.5,269
"352440",3840,218.5,277
"352441",4166,192,289
"352442",4411,175,298
"352443",4710,159,309
"352444",4927,153.5,317
"352445",5281,154.5,330
"352446",5526,160,339
"352447",5770,169,348
"352448",6015,182,357
"352449",6091,184,367
"352450",6102,180.5,378
"352451",6110,178.5,386
"352452",6121,176.5,396
"352453",6131,175,406
"352454",6141,174,416
"352455",6152,173.5,426
"352456",6155,173,429
"352457",6159,173,433
"352458",6166,173,440
"352459",6169,173,443
"352460",6176,173.5,449
"352461",6182,174,455
"352462",6194,175,467
"352463",6204,176,476
"352464",6214,177,486
"352465",6225,179,497
"352466",6237,181.5,508
"352467",6246,184,517
"352468",6257,187,527
"352469",6270,191.5,540
"352470",6276,194,546
"352471",6290,199.5,559
"352472",6300,203.5,569
"352473",6308,207.5,577
"352474",6320,213,588
"352475",6331,218.5,599
"352476",6342,224.5,609
"352477",6352,229.5,619
"352478",6362,235.5,629
"352479",6374,242,640
"352480",6393,254,659
"352481",6403,260,668
"352482",6414,267.5,679
"352483",6425,275,689
"352484",6435,282,699
"352485",6444,289,708
"352486",6456,297.5,719
"352487",6466,305,729
"352488",6478,313.5,740
"352489",6486,320,748
"352490",6497,329,759
"352491",6508,337,769
"352492",6518,345,779
"352493",6528,353.5,789
"352494",6539,361.5,799
"352495",6548,369,808
"352496",6559,378,819
"352497",6570,386.5,829
"352498",6580,395,839
