"labID","age","error","depth"
"518005",-57,266,0
"518007",-18,266,4
"518006",24,266,8
"518008",70,266,12
"518010",124,266,16
"518009",189,266,20
"518011",267,266,24
"518013",359,266,28
"518012",471,266,32
"518014",603,266,36
"518015",760,266,40
"518016",947,266,44
"518017",1166,266,48
"518018",1418,266,52
"518019",1703,266,56
"518020",2019,266,60
"518021",2365,266,64
"518022",2739,266,68
"518023",3139,266,72
"518025",3561,266,76
"518024",3992,266,80
"518026",4425,266,84
"518027",4849,266,88
"518028",5261,266,92
"518029",5661,266,96
"518030",5855,266,98
"518031",6233,266,102
"518032",6593,266,106
"518033",6936,266,110
"518034",7261,266,114
"518035",7569,266,118
"518036",7863,266,122
"518037",8143,266,126
"518038",8411,266,130
"518041",8668,266,134
"518040",8916,266,138
"518039",9155,266,142
"518042",9388,266,146
"518043",9502,266,148
"518045",9728,266,152
"518046",9949,266,156
"518044",10169,266,160
"518047",10388,266,164
"518048",10607,266,168
"518049",10825,266,172
"518050",11045,266,176
"518051",11265,266,180
"518052",11486,266,184
"518053",11707,266,188
"518054",11928,266,192
"518056",12150,266,196
"518055",12260,266,198
"518058",12482,266,202
"518057",12703,266,206
"518059",12924,266,210
