depth	min	max	median	mean
0	-71	214	17	34
4	-38	261	76	88
8	-4	319	129	137
12	38	371	186	190
16	84	427	246	250
20	131	508	312	315
24	194	583	388	388
28	289	688	479	483
32	379	797	579	582
36	480	908	684	689
40	586	1093	830	831
44	743	1262	1005	1004
48	912	1462	1211	1203
52	1092	1690	1426	1418
56	1309	1952	1666	1657
60	1521	2331	1953	1949
64	1884	2679	2328	2315
68	2198	3025	2712	2691
72	2492	3418	3080	3061
76	2844	3870	3456	3443
80	3359	4319	3921	3897
84	3890	4760	4348	4337
88	4336	5145	4790	4776
92	4731	5527	5195	5180
96	5051	5958	5577	5566
98	5332	6133	5804	5786
102	5738	6490	6178	6165
106	6054	6880	6507	6494
110	6413	7266	6848	6851
114	6777	7527	7211	7198
118	7077	7834	7490	7487
122	7377	8080	7788	7771
126	7681	8410	8075	8071
130	7992	8704	8366	8370
134	8283	8920	8619	8617
138	8597	9141	8881	8876
142	8855	9403	9130	9124
146	9066	9634	9353	9353
148	9179	9727	9463	9460
152	9390	9964	9683	9686
156	9586	10207	9918	9916
160	9747	10440	10130	10123
164	10039	10621	10346	10342
168	10269	10846	10567	10564
172	10484	11062	10784	10783
176	10675	11299	10999	10998
180	10872	11531	11219	11214
184	11105	11716	11437	11428
188	11350	11918	11656	11649
192	11582	12145	11863	11865
196	11798	12288	12069	12062
198	11903	12374	12142	12142
202	12044	12553	12290	12288
206	12152	12707	12410	12410
210	12217	12804	12502	12502
