"labID","age","error","depth"
"138158",575,532,10
"138159",1068,540,18.25
"138160",1363,448,23.25
"138161",1664,251.5,28.25
"138162",1957,223.5,33.25
"138163",2225,362,38.25
"138164",2485,389.5,43.25
"138165",2740,357.5,48.25
"138166",2991,207.5,53.25
"138167",3194,214.5,58.25
"138168",3370,225.5,63.25
"138169",3550,159.5,68.25
"138170",3780,228.5,74
"138171",3976,327,78.75
"138172",4166,400.5,83.25
"138173",4376,447,88.25
"138174",4580,464.5,93.25
"138175",4786,454.5,98.25
"138176",5004,416.5,103.5
"138177",5201,343.5,108.25
"138178",5643,185,116.75
"138179",5935,290.5,121.75
"138180",6169,362,126.75
"138181",6401,338,131.75
"138182",6401,338,136.75
"138183",6636,397,141.75
"138184",7059,828,150.75
