depth	min	max	median	mean
35	2572	3781	3192	3183
38	2613	3813	3243	3231
42	2678	3884	3314	3302
46	2777	3981	3397	3382
50	2867	4072	3481	3472
54	2953	4142	3581	3565
58	3059	4229	3676	3666
62	3182	4378	3803	3782
66	3292	4468	3926	3907
70	3443	4585	4034	4025
72	3546	4654	4102	4096
74	3623	4744	4170	4167
76	3695	4816	4251	4246
78	3770	4857	4343	4334
80	3820	4954	4427	4422
82	3982	5067	4545	4538
84	4069	5187	4656	4654
86	4240	5320	4775	4781
88	4391	5422	4926	4918
90	4462	5621	5058	5055
92	4788	5700	5245	5244
94	4984	5844	5435	5433
96	5257	6105	5682	5677
98	5526	6396	5976	5977
102	6101	6982	6545	6550
104	6416	7163	6835	6823
106	6663	7379	7042	7039
108	6909	7472	7200	7198
110	7020	7682	7365	7356
112	7184	7733	7465	7460
114	7251	7831	7574	7563
116	7379	7945	7664	7659
118	7506	7994	7751	7748
120	7573	8101	7842	7837
122	7696	8135	7913	7913
124	7768	8193	7990	7990
126	7843	8265	8059	8058
128	7913	8309	8117	8118
130	7948	8389	8179	8178
134	8075	8477	8286	8282
138	8180	8584	8382	8382
142	8274	8714	8477	8479
146	8354	8809	8572	8573
154	8531	8963	8756	8754
158	8634	9060	8850	8847
162	8731	9155	8945	8941
166	8811	9249	9029	9031
170	8895	9333	9116	9114
174	8990	9425	9202	9203
178	9086	9499	9289	9290
182	9169	9574	9377	9376
186	9253	9662	9462	9460
190	9316	9766	9549	9545
194	9414	9837	9629	9629
198	9503	9926	9711	9712
202	9591	10007	9797	9796
206	9666	10097	9877	9881
210	9749	10201	9963	9964
214	9827	10263	10051	10049
218	9911	10349	10132	10131
222	10000	10454	10212	10214
226	10080	10549	10293	10300
230	10163	10614	10382	10383
234	10253	10710	10473	10472
238	10335	10794	10559	10557
242	10415	10882	10641	10641
246	10486	10982	10723	10726
254	10650	11140	10896	10894
258	10735	11228	10973	10978
262	10808	11311	11057	11063
266	10906	11406	11146	11150
270	10979	11492	11233	11236
274	11073	11584	11324	11327
278	11152	11681	11419	11418
282	11247	11769	11503	11505
286	11339	11871	11582	11591
290	11413	11962	11675	11681
294	11512	12033	11773	11773
298	11596	12129	11867	11864
302	11694	12241	11957	11957
306	11787	12337	12052	12054
310	11859	12453	12149	12153
314	11958	12544	12249	12250
318	12063	12632	12351	12351
322	12176	12740	12445	12449
326	12270	12837	12538	12541
330	12338	12939	12625	12630
334	12428	13023	12713	12717
338	12506	13124	12794	12797
342	12570	13211	12871	12872
346	12616	13303	12935	12942
