depth	min	max	median	mean
60	-51	300	103	106
70	44	387	210	214
80	149	476	309	311
90	236	556	400	400
100	328	635	482	483
110	410	716	565	565
120	494	806	642	642
130	571	871	716	720
140	652	941	796	795
150	721	1004	868	868
160	798	1088	939	941
170	878	1164	1017	1014
180	945	1231	1086	1084
190	1009	1310	1155	1155
200	1075	1373	1224	1223
210	1143	1448	1292	1292
220	1210	1530	1364	1364
230	1289	1598	1438	1440
240	1369	1680	1509	1515
250	1434	1753	1589	1593
260	1513	1833	1671	1671
270	1588	1906	1748	1749
280	1667	1998	1826	1827
290	1744	2074	1902	1905
300	1819	2169	1983	1985
310	1897	2240	2064	2065
320	1981	2326	2147	2148
330	2054	2406	2231	2232
340	2123	2502	2315	2316
350	2216	2573	2398	2399
360	2308	2669	2482	2483
370	2392	2753	2569	2571
380	2478	2863	2657	2660
390	2564	2934	2747	2748
400	2658	3040	2840	2842
410	2753	3148	2933	2937
420	2838	3251	3040	3038
430	2924	3355	3138	3139
440	3035	3466	3242	3242
450	3143	3597	3355	3356
460	3243	3741	3475	3476
470	3355	3919	3605	3610
