depth	min	max	median	mean
10	-24	401	171	176
20	74	557	314	316
40	319	898	598	600
60	560	1217	867	871
80	792	1483	1136	1141
100	1026	1750	1421	1413
120	1288	2040	1680	1678
140	1545	2325	1970	1954
160	1801	2607	2229	2220
180	2012	2905	2514	2489
200	2243	3274	2799	2776
220	2474	3633	3098	3078
240	2698	4032	3403	3395
260	2914	4493	3702	3730
280	3149	5085	4005	4136
300	3446	5987	4368	4680
320	3735	6838	4787	5307
340	4063	7838	5208	5962
360	4362	8792	5726	6600
380	4684	9826	6135	7269
390	4808	10295	6313	7568
400	4959	10735	6503	7857
410	5123	11062	6664	8088
420	5272	11322	6854	8283
