"labID","age","error","depth"
"147777",-43,3,0
"147778",202,360.5,4
"147779",837,753,14
"147780",1887,1031,30
"147781",2856,1100,45
"147782",4162,1057,65
"147783",5129,791.5,80
"147784",5798,294.5,90
"147785",6135,429,100
"147786",6515,503.5,112
"147787",6889,548,123.5
"147788",7255,553,135
"147789",7734,489,150
"147790",8202,404.5,165
"147791",8857,626.5,185
"147792",9391,706.5,198
"147793",9967,739.5,212
"147794",10451,728,224
"147795",10947,670.5,236
"147796",11310,607,245
"147797",11762,513.5,255
"147798",12374,756,265
"147799",13554,791,284.5
"147800",14077,671,293
"147801",14570,554.5,306
"147802",15115,1124.5,315
