depth	min	max	median	mean
0	-49	-37	-43	-43
4	-28	566	122	164
14	246	1492	771	798
30	1000	2685	1815	1818
45	1918	3800	2833	2836
65	3231	4874	4135	4111
80	4304	5625	5036	5007
90	5164	6036	5593	5590
100	5535	6425	5979	5976
112	5990	6853	6414	6416
123.5	6371	7300	6825	6828
135	6749	7690	7223	7220
150	7299	8225	7745	7750
165	7810	8736	8252	8257
185	8419	9515	8969	8967
198	8916	9999	9439	9444
212	9439	10498	9976	9968
224	9896	10993	10442	10447
236	10379	11421	10903	10901
245	10697	11725	11227	11227
255	11093	12134	11607	11600
265	11409	12479	11954	11943
284.5	12054	13158	12554	12579
293	12246	13414	12804	12813
306	12498	13705	13086	13104
315	12652	13868	13242	13256
