depth	min	max	median	mean
733	6	337	177	177
736	45	391	222	222
740	81	492	282	283
744	125	591	343	347
748	167	682	408	412
752	221	773	469	478
756	286	862	534	545
760	340	941	602	616
764	388	1051	677	691
768	440	1150	753	766
772	507	1231	836	847
776	591	1333	917	930
780	670	1413	1002	1015
784	738	1546	1084	1103
788	800	1651	1179	1196
792	899	1743	1286	1297
796	985	1846	1393	1397
799	1038	1935	1470	1471
804	1150	2095	1589	1597
807	1231	2163	1675	1681
810	1309	2238	1762	1767
814	1387	2364	1879	1882
818	1481	2485	2006	1998
822	1607	2609	2111	2110
826	1735	2693	2223	2218
830	1844	2818	2333	2329
834	1953	2928	2441	2437
838	2029	3009	2526	2529
842	2164	3072	2630	2633
846	2277	3168	2729	2729
850	2370	3255	2822	2822
854	2455	3336	2910	2912
858	2545	3421	2996	2999
862	2621	3501	3081	3080
866	2710	3562	3159	3161
870	2785	3658	3233	3235
874	2862	3723	3299	3301
878	2907	3783	3365	3366
882	2992	3850	3438	3432
886	3064	3907	3503	3496
890	3147	3967	3560	3557
894	3209	4026	3620	3614
898	3262	4078	3678	3672
903	3344	4150	3742	3742
906	3373	4181	3781	3782
910	3424	4242	3838	3836
914	3479	4319	3891	3888
918	3529	4365	3940	3937
922	3582	4405	3998	3992
926	3642	4458	4049	4048
930	3705	4518	4107	4106
934	3755	4572	4166	4165
938	3807	4652	4224	4225
942	3859	4736	4280	4282
946	3913	4800	4335	4339
950	3964	4853	4391	4400
954	4027	4915	4460	4464
958	4090	4977	4533	4531
962	4158	5041	4601	4599
966	4194	5130	4655	4663
970	4244	5234	4722	4727
974	4282	5324	4787	4793
978	4342	5400	4854	4859
982	4401	5473	4915	4928
986	4446	5551	4984	4995
990	4503	5639	5042	5062
994	4558	5733	5115	5128
998	4610	5819	5179	5189
1002	4672	5878	5237	5250
1006	4717	5947	5293	5310
1010	4775	6012	5353	5371
1014	4813	6093	5413	5432
1017.75	4870	6172	5460	5484
1022	4930	6233	5533	5546
1026	4975	6307	5590	5606
1030	5018	6393	5654	5667
1034	5072	6460	5711	5728
1038	5118	6539	5770	5790
1042	5173	6613	5842	5858
1046	5237	6691	5901	5926
1050	5296	6756	5963	5991
1054	5352	6843	6034	6056
1058	5396	6959	6100	6124
1062	5433	7017	6161	6190
1066	5489	7085	6228	6253
1070	5543	7173	6297	6314
1074	5602	7213	6367	6376
1078	5660	7275	6428	6442
1082	5714	7337	6482	6502
