"labID","age","error","depth"
"389681",-51,266,733
"389682",36,266,736
"389683",146,266,740
"389684",256,266,744
"389685",366,266,748
"389686",476,266,752
"389687",586,266,756
"389688",696,266,760
"389689",806,266,764
"389690",916,266,768
"389691",1026,266,772
"389692",1136,266,776
"389693",1246,266,780
"389694",1356,266,784
"389695",1466,266,788
"389696",1576,266,792
"389697",1686,266,796
"389698",1768,266,799
"389699",1906,266,804
"389700",1988,266,807
"389701",2071,266,810
"389702",2181,266,814
"389703",2283,266,818
"389704",2378,266,822
"389705",2473,266,826
"389706",2568,266,830
"389707",2663,266,834
"389708",2759,266,838
"389709",2854,266,842
"389710",2949,266,846
"389711",3044,266,850
"389712",3139,266,854
"389713",3212,266,858
"389714",3280,266,862
"389715",3347,266,866
"389716",3415,266,870
"389717",3483,266,874
"389718",3550,266,878
"389719",3618,266,882
"389720",3686,266,886
"389721",3753,266,890
"389722",3821,266,894
"389723",3888,266,898
"389724",3973,266,903
"389725",4024,266,906
"389726",4091,266,910
"389727",4159,266,914
"389728",4271,266,918
"389729",4429,266,922
"389730",4587,266,926
"389731",4744,266,930
"389732",4902,266,934
"389733",5060,266,938
"389734",5218,266,942
"389735",5375,266,946
"389736",5533,266,950
"389737",5691,266,954
"389738",5848,266,958
"389739",6006,266,962
"389740",6164,266,966
"389741",6321,266,970
"389742",6479,266,974
"389743",6637,266,978
"389744",6794,266,982
"389745",6955,266,986
"389746",7119,266,990
"389747",7283,266,994
"389748",7447,266,998
"389749",7611,266,1002
"389750",7775,266,1006
"389751",7938,266,1010
"389752",8102,266,1014
"389753",8256,266,1017.75
"389754",8430,266,1022
"389755",8594,266,1026
"389756",8850,266,1030
"389757",9197,266,1034
"389758",9544,266,1038
"389759",9892,266,1042
"389760",10225,266,1046
"389761",10543,266,1050
"389762",10861,266,1054
"389763",11178,266,1058
"389764",11482,266,1062
"389765",11770,266,1066
"389766",12059,266,1070
"389767",12348,266,1074
"389768",12636,266,1078
"389769",12925,266,1082
