depth	min	max	median	mean
2	254	949	606	606
6	427	1102	771	772
10	580	1377	973	973
14	793	1643	1208	1208
18	984	1920	1449	1455
22	1144	2130	1678	1674
26	1496	2387	1969	1969
30	1973	2617	2310	2307
34	2307	2896	2603	2605
38	2531	3244	2845	2854
42	2691	3560	3113	3120
46	2901	3754	3356	3351
50	3259	3987	3618	3618
54	3501	4247	3866	3868
58	3751	4411	4103	4099
62	4068	4634	4355	4357
66	4274	4976	4596	4602
70	4493	5254	4831	4834
74	4701	5480	5066	5065
78	4891	5718	5309	5307
82	5158	5986	5569	5568
86	5402	6175	5799	5798
90	5640	6375	6036	6034
94	6002	6553	6283	6278
98	6294	6755	6510	6512
100	6403	6822	6610	6605
102	6455	6937	6702	6699
106	6608	7214	6890	6901
110	6790	7462	7096	7103
118	7130	7808	7481	7474
122	7280	7994	7654	7655
130	7813	8214	8021	8018
131	7871	8250	8070	8068
132	7922	8295	8124	8119
133	7977	8309	8153	8150
134	8023	8328	8185	8181
135	8063	8353	8214	8212
136	8094	8391	8244	8243
137	8119	8440	8273	8273
138	8141	8456	8296	8296
140	8187	8502	8340	8340
142	8212	8578	8382	8384
150	8366	8734	8540	8543
154	8434	8801	8614	8616
158	8517	8878	8682	8687
162	8569	8950	8754	8757
164	8614	8983	8793	8793
166	8644	9019	8827	8828
170	8709	9116	8898	8899
174	8757	9196	8964	8968
178	8818	9271	9029	9035
182	8866	9359	9099	9101
190	8968	9512	9228	9234
194	9022	9597	9295	9299
198	9070	9692	9355	9362
