"labID","age","error","depth"
"54379",-23,3,0
"54380",102,187,2.5
"54381",229,373,5
"54382",367,406,7.5
"54383",505,522,10
"54384",630,532.5,12.5
"54385",755,586.5,15
"54386",888,584.5,17.5
"54387",1020,634,20
"54388",1141,611,22.5
"54389",1261,635.5,25
"54390",1390,604.5,27.5
"54391",1520,635.5,30
"54392",1652,596.5,32.5
"54393",1785,612,35
"54394",1918,557.5,37.5
"54395",2053,553,40
"54396",2305,485,45
"54397",2396,470.5,50
"54398",2442,454,52.5
"54399",2489,450.5,55
"54400",2535,437,57.5
"54401",2581,432.5,60
"54402",2626,416,62.5
"54403",2670,414.5,65
"54404",2719,393.5,67.5
"54405",2768,388,70
"54406",2859,368,75
"54407",2949,334.5,80
"54408",3042,301,85
"54409",3134,257,90
"54410",3250,287.5,95
"54411",3371,324.5,100
"54412",3499,349.5,105
"54413",3624,363.5,110
"54414",3747,371,115
"54415",3870,376,120
"54416",3997,368,125
"54417",4126,369.5,130
"54418",4250,334.5,135
"54419",4376,302,140
"54420",4502,259,145
"54421",4611,265.5,150
"54422",4712,287.5,155
"54423",4808,303.5,160
"54424",4906,313.5,165
"54425",5001,321.5,170
"54426",5103,329.5,175
"54427",5202,333,180
"54428",5343,355.5,185
"54429",5528,420.5,190
"54430",5717,445.5,195
"54431",5899,453.5,200
"54432",6096,453.5,205
"54433",6291,409.5,210
"54434",6472,349,215
"54435",6659,248.5,220
"54436",6814,217,225
"54437",6937,257,230
"54438",7055,275.5,235
"54439",7176,277.5,240
"54440",7298,266.5,245
"54441",7420,237,250
"54442",7536,189,255
"54443",7674,159.5,260
"54444",7850,309.5,265
"54445",8030,397.5,270
"54446",8216,458,275
"54447",8396,493.5,280
"54448",8578,514,285
"54449",8761,518.5,290
"54450",8944,514.5,295
"54451",9097,507,300
"54452",9193,504,305
"54453",9291,497.5,310
"54454",9387,487,315
"54455",9483,481,320
"54456",9578,465,325
"54457",9672,452.5,330
"54458",9771,431.5,335
"54459",9869,405.5,340
"54460",9964,379.5,345
"54461",10064,356,350
"54462",10216,442,355
"54463",10367,476,360
"54464",10514,511,365
"54465",10661,536.5,370
"54466",10812,548,375
"54467",10962,558.5,380
"54468",11109,561,385
"54469",11262,564.5,390
"54470",11265,564.5,390.1
"54471",11411,626,395
