"labID","age","error","depth"
"65434",-14,105,1
"65435",450,100.5,20
"65436",939,100,40
"65437",1428,107.5,60
"65438",1916,120.5,80
"65439",2405,138,100
"65440",3382,177,140
"65441",4360,219.5,180
"65442",4848,242.5,200
"65443",5337,266,220
"65444",5377,253.5,230
"65445",5495,223.5,260
"65446",5573,206,280
"65447",5692,182.5,310
"65448",5810,162,340
"65449",5888,151.5,360
"65450",5928,147.5,370
"65451",5967,145.5,380
"65452",6046,145,400
"65453",6228,153.5,440
"65454",6357,146,460
"65455",6615,135.5,500
"65456",8097,193,730
"65457",8290,211.5,760
"65458",8484,229.5,790
"65459",9128,300,890
"65460",9257,316,910
