depth	min	max	median	mean
2	-64	283	78	87
10	27	375	192	196
18	125	484	308	308
26	250	574	414	414
34	377	663	527	525
40	473	732	606	604
42	497	758	631	629
44	533	770	652	650
46	552	785	673	672
48	573	808	695	693
50	600	821	713	714
52	614	849	735	734
54	639	856	753	751
56	657	873	769	768
58	676	889	786	785
60	694	904	803	801
62	705	924	818	817
64	727	935	835	834
66	746	958	853	850
68	762	977	868	866
70	776	990	883	882
72	788	1008	898	898
74	809	1019	914	914
76	825	1039	930	930
78	846	1051	945	945
80	862	1067	961	961
82	874	1083	976	976
84	894	1100	990	991
86	906	1113	1005	1005
88	917	1130	1018	1020
90	931	1144	1034	1036
92	941	1164	1050	1051
94	967	1177	1069	1068
96	979	1199	1086	1085
98	996	1217	1102	1102
100	1016	1230	1121	1120
102	1027	1258	1139	1137
104	1051	1273	1155	1155
106	1057	1293	1171	1172
108	1080	1313	1191	1191
110	1099	1340	1210	1212
115	1144	1397	1261	1266
120	1198	1460	1318	1322
125	1245	1510	1376	1378
130	1289	1585	1434	1435
135	1345	1651	1494	1495
140	1394	1729	1561	1560
150	1529	1880	1705	1708
155	1611	1964	1779	1782
160	1681	2060	1869	1870
164	1769	2149	1953	1955
175	2010	2405	2213	2210
180	2109	2495	2313	2309
190	2292	2659	2480	2478
195	2382	2727	2552	2554
200	2455	2790	2621	2621
205	2516	2851	2681	2683
210	2579	2906	2740	2740
215	2641	2953	2796	2798
225	2762	3052	2908	2908
230	2819	3107	2960	2959
235	2873	3146	3009	3010
240	2924	3192	3056	3059
245	2971	3241	3106	3106
250	3021	3285	3151	3153
255	3061	3339	3197	3198
260	3110	3374	3244	3244
265	3160	3419	3288	3289
270	3206	3458	3335	3334
275	3244	3505	3379	3377
280	3299	3542	3421	3420
285	3339	3579	3461	3460
290	3372	3613	3498	3497
295	3412	3654	3537	3537
300	3450	3691	3575	3575
305	3486	3730	3611	3610
310	3519	3763	3645	3644
315	3556	3794	3680	3680
320	3589	3832	3717	3714
325	3633	3862	3745	3746
330	3659	3886	3775	3775
335	3685	3911	3804	3804
340	3722	3940	3831	3832
341	3732	3949	3836	3838
345	3752	3962	3856	3858
347	3760	3977	3865	3867
354	3801	4010	3897	3899
360	3826	4030	3926	3926
367	3852	4063	3955	3955
373	3880	4084	3977	3979
380	3905	4112	4006	4006
386	3932	4138	4029	4030
393	3964	4163	4055	4057
399	3988	4190	4077	4081
406	4011	4210	4103	4106
412	4032	4231	4127	4128
419	4060	4255	4154	4154
425	4080	4276	4175	4176
432	4102	4302	4202	4203
438	4129	4328	4223	4225
445	4150	4363	4249	4250
451	4173	4379	4271	4273
467	4225	4439	4330	4332
475	4257	4472	4362	4364
483	4287	4510	4394	4395
491	4321	4542	4426	4427
499	4349	4577	4463	4461
507	4381	4615	4495	4495
515	4413	4647	4532	4532
523	4449	4682	4570	4569
531	4487	4722	4607	4607
539	4519	4765	4652	4649
547	4564	4815	4700	4697
555	4619	4875	4754	4750
563	4667	4933	4808	4805
571	4726	5021	4871	4873
579	4802	5120	4954	4956
587	4880	5239	5047	5051
595	4981	5371	5172	5174
603	5106	5531	5318	5320
611	5252	5737	5493	5493
619	5453	5946	5698	5695
627	5644	6150	5898	5900
635	5875	6366	6125	6121
643	6097	6589	6336	6337
651	6291	6816	6552	6550
659	6527	7047	6767	6768
667	6715	7241	6983	6978
675	6918	7406	7164	7164
683	7098	7591	7329	7331
691	7218	7755	7474	7479
