"labID","age","error","depth"
"192202",-48,12.5,1
"192203",15,34,10
"192204",69,32.5,18
"192205",248,159.5,28
"192206",507,245.5,38
"192207",745,222,47
"192208",999,115.5,57
"192209",1178,210.5,66
"192210",1374,252.5,76
"192211",1567,263.5,86
"192212",1706,246,93
"192213",2076,283.5,108
"192214",2553,517.5,120
"192215",2905,570,129
"192216",3297,577.5,139
"192217",3696,526.5,149
"192218",4102,393.5,159
"192219",5061,854,169
"192220",7083,988,180
"192221",8209,185,190
"192222",8523,276.5,201
"192223",8814,269,211
"192224",9073,181.5,220
"192225",9323,285,231
"192226",9526,357.5,240
"192227",9704,387,248
"192228",9907,428.5,257
"192229",10179,457.5,269
"192230",10445,470,281
"192231",10649,465,290
"192232",10875,467.5,300
"192233",11100,448.5,310
"192234",11326,426,320
"192235",11621,351.5,333
"192236",11780,302.5,340
"192237",12098,326,352
"192238",12340,470.5,360
"192239",12641,588.5,370
"192240",12974,704,381
"192241",13280,789,391
"192242",13558,859,400
"192243",14379,1055,427
