"labID","age","error","depth"
"480452",-54,14,0.5
"480453",-18,68,2.5
"480454",18,121.5,4.5
"480455",62,133,6.5
"480457",85,135.5,7.5
"480456",128,156.5,9.5
"480458",147,159,10.5
"480498",169,153,11.5
"480501",214,154.5,13.5
"480495",236,162,14.5
"480459",274,142.5,16.5
"480460",319,129,18.5
"480462",362,116,20.5
"480461",431,85,22.5
"480463",470,134,24.5
"480464",543,171.5,27.5
"480465",615,229,30.5
"480466",677,235.5,32.5
"480467",790,258.5,36.5
"480468",900,272.5,40.5
"480469",1022,267,44.5
"480471",1136,233,48.5
"480470",1244,194.5,52.5
"480472",1343,144.5,56.5
"480473",1434,99.5,60.5
"480474",1488,130,64.5
"480475",1628,291.5,68.5
"480476",1838,400,72.5
"480477",2126,505.5,77.5
"480478",2292,556.5,80.5
"480479",2532,581.5,84.5
"480480",2775,554.5,88.5
"480481",3020,511,92.5
"480482",3258,431.5,96.5
"480483",3508,314.5,100.5
"480484",3808,316.5,104.5
"480485",4108,465,106.5
"480486",4439,779.5,108.5
"480487",4751,1035,110.5
"480488",5108,1000,112.5
"480489",5460,1087,114.5
"480490",5781,957,116.5
"480491",6119,806,118.5
"480492",6479,684,120.5
"480493",6959,243,122.5
"480494",7500,453,124.5
"480496",7696,595,126.5
"480497",7876,738,130.5
"480499",8008,802,133.5
"480500",8201,871.5,137.5
