depth	min	max	median	mean
650	10328	10900	10640	10633
660	10533	11063	10805	10804
670	10751	11233	11000	10993
680	10940	11426	11189	11188
690	11142	11655	11392	11394
700	11342	11867	11595	11600
720	11764	12299	12030	12029
730	11976	12499	12236	12238
740	12214	12713	12459	12461
750	12441	12917	12684	12681
760	12646	13105	12885	12884
770	12875	13313	13099	13100
775	12985	13408	13198	13198
780	13091	13496	13294	13293
785	13189	13589	13384	13383
790	13265	13671	13469	13473
795	13346	13769	13555	13557
800	13418	13873	13627	13635
815	13617	14170	13870	13874
