depth	min	max	median	mean
2.5	429	1364	933	928
12.5	649	1505	1112	1106
22.5	855	1681	1317	1310
27.5	1006	1842	1439	1436
42.5	1448	2246	1862	1856
52.5	1745	2532	2163	2156
62.5	2094	2881	2478	2480
72.5	2441	3241	2833	2836
82.5	2797	3576	3211	3205
87.5	3017	3733	3373	3382
92.5	3197	3960	3563	3561
97.5	3365	4138	3736	3745
102.5	3540	4327	3920	3925
107.5	3721	4507	4109	4107
111.5	3881	4675	4261	4262
121.5	4210	5085	4638	4647
131.5	4581	5492	5030	5032
141.5	4949	5865	5415	5407
151.5	5314	6254	5791	5784
161.5	5671	6672	6169	6166
171.5	6036	7072	6549	6546
181.5	6472	7437	6941	6936
191.5	6774	7806	7306	7310
201.5	7113	8188	7668	7672
211.5	7549	8584	8033	8039
221.5	7891	8906	8382	8388
231.5	8225	9274	8740	8741
241.5	8577	9634	9079	9083
251.5	8863	9951	9419	9413
261.5	9204	10294	9754	9754
271.5	9515	10604	10071	10065
281.5	9753	10866	10355	10346
291.5	10062	11180	10634	10626
301.5	10377	11404	10888	10884
303.5	10428	11448	10942	10935
306.5	10485	11532	11019	11012
308.5	10526	11588	11060	11058
313.5	10634	11675	11177	11168
318.5	10753	11786	11278	11272
323.5	10839	11900	11374	11372
331.5	10974	12097	11536	11529
341.5	11122	12302	11714	11709
351.5	11288	12508	11883	11881
361.5	11438	12669	12038	12041
