depth	min	max	median	mean
0.5	-61	-38	-50	-50
9.5	-38	59	3	5
14.5	-17	95	34	36
16.5	4	117	52	54
17.5	9	131	63	64
19.5	17	167	82	84
23.5	60	277	157	159
26.5	96	363	216	221
28.5	123	406	261	263
32.5	209	490	351	351
36.5	301	567	440	438
39.5	363	620	504	501
44.5	499	703	602	602
48.5	567	753	664	664
49.5	576	778	679	679
52.5	618	817	721	721
56.5	669	886	778	776
59.5	703	934	816	817
64.5	769	994	886	886
68.5	836	1047	939	941
69.5	849	1063	955	954
72.5	893	1098	996	997
76.5	952	1161	1053	1054
79.5	989	1215	1096	1099
80.5	1002	1235	1112	1115
84.5	1055	1329	1181	1185
88.5	1117	1422	1255	1259
92.5	1178	1503	1331	1332
96.5	1234	1582	1401	1403
99.5	1278	1646	1452	1453
101.5	1317	1673	1487	1489
105.5	1383	1738	1560	1562
109.5	1457	1828	1638	1636
113.5	1511	1908	1706	1706
117.5	1581	1978	1772	1772
119.5	1610	2012	1804	1804
121.5	1630	2066	1835	1837
125.5	1679	2152	1900	1902
