"labID","age","error","depth"
"48334",235.05062195,156.275437887369,20
"48335",252.88608895,165.670165114519,35
"48336",292.8766837,183.752664162897,60
"48337",323.3284091,195.984760235006,75
"48338",388.6008559,217.744920039517,100
"48339",457.854845949999,234.349636540914,120
"48340",539.565362000003,246.205426124045,140
"48341",631.260676999998,250.729553423234,160
"48342",723.667826,247.471667539183,180
"48343",767.662434999997,244.31866132263,190
"48344",789.237205000001,242.702700696536,195
