depth	min	max	median	mean
1	-74	52	-42	-34
4	-61	118	-1	7
8	-38	219	50	59
12	-20	297	97	107
16	1	366	143	153
20	39	426	190	201
24	80	474	239	248
28	106	527	286	295
32	140	597	334	343
36	171	664	381	392
40	203	720	433	446
41	209	746	448	460
42	226	759	466	475
43	242	781	480	491
44	255	801	498	507
45	265	828	513	523
46	275	849	531	539
47	303	875	558	566
48	322	901	588	593
49	340	931	618	620
50	353	965	644	648
51	362	1006	668	675
52	400	1042	711	713
53	436	1087	752	752
54	462	1148	800	790
55	488	1210	836	829
56	509	1285	873	867
59	623	1417	1011	1007
64	852	1669	1265	1261
68	1067	1868	1454	1458
72	1242	2029	1636	1635
74	1322	2106	1715	1719
76	1387	2226	1797	1803
78	1453	2265	1860	1864
80	1511	2311	1927	1924
82	1560	2373	1979	1980
84	1592	2435	2036	2031
88	1641	2538	2125	2118
92	1691	2625	2191	2189
96	1749	2686	2255	2249
100	1790	2715	2305	2297
104	1845	2782	2350	2344
106	1859	2809	2375	2367
108	1871	2834	2396	2388
110	1904	2865	2419	2410
112	1920	2901	2442	2432
114	1936	2937	2465	2455
116	1952	2961	2491	2478
117	1956	2987	2502	2489
119	1962	3009	2522	2510
122	1981	3052	2557	2543
124	1999	3071	2581	2565
126	2016	3098	2603	2587
128	2047	3123	2629	2610
130	2059	3154	2653	2633
132	2074	3182	2679	2657
134	2112	3219	2703	2683
136	2133	3263	2727	2709
138	2158	3306	2749	2737
140	2179	3366	2768	2765
142	2208	3401	2799	2797
144	2241	3469	2837	2832
146	2256	3514	2875	2868
148	2288	3571	2906	2908
149	2299	3613	2925	2929
150	2301	3629	2947	2949
151	2317	3667	2960	2969
152	2331	3685	2984	2990
154	2391	3722	3018	3032
156	2401	3776	3061	3074
158	2452	3834	3111	3121
160	2495	3915	3154	3168
162	2527	3992	3191	3211
164	2551	4047	3226	3250
166	2565	4103	3260	3290
168	2602	4142	3295	3325
170	2632	4200	3332	3361
172	2668	4255	3363	3396
173	2686	4262	3378	3413
