"labID","age","error","depth"
"52904",-35,3,0
"52905",178,315.5,10
"52906",403,469.5,20
"52907",627,565,30
"52908",857,638,40
"52909",1090,694.5,50
"52910",1310,733,60
"52911",1537,761.5,70
"52912",1769,788,80
"52913",1992,802,90
"52914",2220,796.5,100
"52915",2440,791.5,110
"52916",2669,781,120
"52917",2893,765,130
"52918",3117,736.5,140
"52919",3344,689,150
"52920",3569,638,160
"52921",3786,566,170
"52922",4011,478,180
"52923",4239,333.5,190
"52924",4484,308.5,200
"52925",4742,472.5,210
"52926",4986,544,220
"52927",5241,609,230
"52928",5505,635.5,240
"52929",5758,645.5,250
"52930",6011,625.5,260
"52931",6266,592,270
"52932",6526,517.5,280
"52933",6784,386.5,290
"52934",7021,231,300
"52935",7222,333.5,310
"52936",7428,379,320
"52937",7621,388.5,330
"52938",7626,352,370
"52939",7800,390,380
"52940",7976,416.5,390
"52941",8155,407.5,400
"52942",8335,397.5,410
"52943",8514,358.5,420
"52944",8696,269,430
"52945",8885,336,440
"52946",9075,388,450
"52947",9257,414.5,460
"52948",9441,406.5,470
"52949",9590,400.5,480
"52950",9730,372.5,490
"52951",9868,333.5,500
"52952",10010,285.5,510
"52953",10229,372,520
"52954",10514,524,530
"52955",10803,607,540
"52956",11091,653.5,550
"52957",11378,663.5,560
