depth	min	max	median	mean
0.25	-68	120	-7	3
2	-55	136	14	23
3.5	-48	149	35	40
4.5	-44	161	48	51
5.5	-32	178	61	64
6.5	-17	187	73	78
7.5	-7	199	90	93
8.5	2	214	105	107
9.5	9	242	121	122
10.5	30	260	139	139
11.5	51	274	159	159
12.5	73	292	179	178
13.5	84	320	198	198
14.5	91	363	216	218
15.5	116	388	238	240
16.5	146	401	260	264
17.5	170	419	288	288
18.5	184	444	313	312
19.5	196	479	339	337
20.5	226	512	364	364
21.5	270	527	394	395
22.5	300	558	425	425
23.5	326	596	455	456
24.5	343	639	482	487
25.5	375	673	510	517
26.5	418	691	543	546
27.5	451	718	572	576
28.5	475	748	604	605
29.5	488	785	633	635
30.5	519	819	657	663
31.5	555	830	686	690
32.5	582	854	716	716
33.5	608	877	744	743
34.5	625	914	773	770
35.5	652	943	795	795
36.5	681	967	816	818
37.5	704	990	838	841
38.5	718	1014	863	864
40	744	1064	894	899
42	801	1097	941	944
44	835	1155	990	989
46	875	1211	1033	1036
48	917	1255	1083	1082
50	954	1316	1129	1129
52	1016	1338	1175	1174
56	1093	1450	1262	1263
60	1161	1556	1348	1350
64	1256	1643	1436	1441
68	1346	1734	1526	1531
72	1440	1820	1616	1621
76	1521	1901	1709	1710
80	1589	2004	1798	1797
84	1690	2079	1876	1878
88	1758	2183	1949	1953
92.5	1823	2271	2023	2033
96	1864	2364	2080	2092
