"labID","age","error","depth"
"223285",-64,106,0
"223286",-2,106,5
"223287",72,139,10
"223288",169,171.5,15
"223289",302,203,20
"223290",480,221.5,25
"223291",708,219.5,30
"223292",978,221,35
"223293",1284,218.5,40
"223294",1620,212,45
"223295",1978,202.5,50
"223296",2352,193.5,55
"223297",2736,182,60
"223298",3123,167.5,65
"223299",3506,147.5,70
"223300",3879,130.5,75
"223301",4241,123,80
"223302",4598,136.5,85
"223303",4953,173,90
"223304",5308,227,95
"223305",5663,287,100
"223306",6018,350.5,105
