depth	min	max	median	mean
149	2579	3503	3061	3051
154	2678	3579	3145	3133
159	2780	3673	3218	3216
164	2848	3760	3309	3302
169	2912	3827	3382	3382
172	2992	3870	3426	3433
179	3111	3965	3549	3554
184	3186	4076	3636	3641
189	3274	4150	3732	3733
194	3396	4257	3825	3830
199	3488	4343	3921	3920
204	3578	4456	4003	4004
209	3674	4533	4091	4093
214	3791	4620	4183	4184
219	3872	4705	4279	4276
224	3959	4807	4368	4370
229	4056	4901	4469	4475
234	4180	5004	4567	4575
239	4280	5100	4671	4671
244	4370	5200	4764	4768
249	4448	5324	4867	4871
254	4568	5426	4971	4975
259	4667	5516	5086	5086
264	4755	5620	5189	5192
269	4874	5716	5304	5296
274	4978	5831	5417	5410
279	5102	5937	5524	5521
284	5224	6044	5640	5636
289	5324	6184	5748	5752
294	5435	6310	5865	5862
299	5540	6425	5980	5977
304	5658	6573	6102	6102
309	5797	6654	6209	6212
314	5942	6810	6346	6355
319	6042	6922	6473	6477
324	6132	7020	6588	6591
334	6405	7250	6831	6835
339	6513	7374	6942	6945
344	6635	7484	7066	7062
349	6794	7578	7199	7197
354	6916	7718	7318	7314
359	7020	7836	7424	7426
364	7159	7934	7547	7547
369	7277	8049	7679	7677
374	7427	8190	7813	7810
379	7537	8319	7935	7937
384	7707	8457	8078	8079
389	7839	8590	8212	8211
394	7973	8705	8350	8352
399	8128	8846	8494	8488
404	8285	8975	8637	8634
409	8398	9076	8763	8759
414	8578	9227	8895	8898
419	8711	9350	9040	9038
424	8862	9500	9196	9193
429	9012	9643	9350	9344
434	9156	9774	9502	9494
439	9342	9915	9648	9645
444	9476	10047	9784	9784
449	9697	10167	9936	9933
454	9852	10281	10069	10069
459	9963	10404	10193	10191
464	10131	10508	10328	10327
468	10228	10580	10415	10413
474	10370	10706	10544	10542
477	10447	10737	10594	10592
480	10490	10787	10639	10640
482	10524	10808	10670	10669
486	10585	10864	10723	10724
491	10659	10911	10783	10783
496	10709	10960	10836	10834
501	10770	10997	10881	10882
504	10792	11028	10912	10911
506	10813	11043	10927	10928
509	10841	11081	10954	10955
513	10875	11105	10984	10986
519	10918	11156	11033	11032
524	10957	11190	11071	11072
529	10992	11247	11116	11116
531	11009	11268	11134	11135
532	11014	11277	11144	11145
533	11024	11290	11152	11154
537	11065	11340	11196	11199
542	11107	11446	11256	11262
545	11132	11505	11298	11303
