depth	min	max	median	mean
3	-72	-10	-52	-49
7	-56	80	-12	-4
10	-41	125	13	22
14	-21	162	43	51
18	-8	186	68	73
22	17	211	99	102
26	39	242	123	126
30	57	275	147	150
34	78	300	171	173
38	94	310	190	191
42	112	327	213	213
46	141	345	238	239
50	163	365	264	264
54	186	390	286	286
57	204	408	301	301
59	220	419	315	314
60	225	423	323	321
62	230	441	340	337
64	247	456	353	352
66	265	474	368	367
68	278	492	385	382
69	287	500	393	391
70	295	512	402	401
71	302	526	412	411
73	312	565	428	430
75	334	576	451	450
76	340	585	461	460
78	351	603	483	480
79	367	613	495	493
80	385	624	507	506
82	404	648	532	531
84	422	677	558	557
86	439	710	585	582
88	450	759	609	607
89	480	764	623	622
90	505	772	636	637
92	545	805	666	668
94	570	845	698	701
96	593	884	734	736
98	610	934	774	771
100	719	1010	858	857
101	770	1048	895	899
103	865	1134	974	985
105	910	1182	1033	1038
107	951	1238	1089	1092
109	994	1284	1149	1146
111	1029	1336	1209	1200
112	1040	1373	1236	1227
115	1124	1434	1299	1294
119	1265	1498	1378	1381
122	1343	1593	1468	1464
127	1485	1721	1608	1604
129	1540	1769	1656	1652
131	1571	1809	1693	1692
137	1641	1898	1759	1762
138	1647	1904	1767	1770
143	1683	1936	1805	1807
148	1759	2013	1880	1879
152	1785	2060	1926	1923
156	1802	2101	1958	1957
161	1849	2133	2001	1997
166	1971	2196	2084	2084
170	2017	2323	2147	2151
174	2061	2353	2189	2195
179	2112	2384	2258	2255
184	2170	2422	2301	2301
188	2209	2465	2338	2339
193	2288	2519	2401	2401
198	2365	2576	2477	2473
200	2390	2595	2497	2493
204	2440	2636	2544	2541
208	2488	2737	2612	2610
212	2554	2780	2671	2671
216	2592	2831	2718	2718
220	2671	2884	2778	2776
225	2762	2972	2864	2862
230	2850	3049	2941	2944
234	2919	3123	3017	3018
238	2989	3215	3102	3101
242	3038	3251	3145	3145
248	3103	3376	3235	3236
253	3148	3447	3321	3315
256	3227	3472	3361	3356
262	3340	3587	3461	3460
266	3393	3660	3527	3526
271	3514	3743	3619	3623
274	3568	3803	3681	3681
280	3642	3899	3763	3766
284	3695	3949	3825	3825
288	3741	4007	3887	3884
292	3831	4102	3965	3961
295	3890	4172	4019	4020
298	3942	4239	4075	4079
303	4019	4313	4155	4154
306	4053	4331	4187	4188
310	4099	4383	4238	4239
312	4116	4435	4264	4267
316	4196	4497	4332	4339
320	4262	4578	4412	4415
325	4337	4655	4505	4506
330	4427	4724	4587	4585
335	4513	4813	4656	4660
340	4580	4885	4738	4738
344	4635	4963	4793	4795
348	4701	5013	4846	4849
352	4751	5068	4906	4906
358	4853	5196	5007	5012
366	4979	5357	5148	5150
372	5058	5433	5237	5237
379	5162	5513	5339	5338
384	5236	5595	5407	5407
392	5342	5692	5523	5523
398	5423	5784	5610	5609
404	5511	5884	5695	5693
412	5647	6023	5817	5822
416	5713	6089	5880	5887
424	5828	6227	6017	6018
430	5911	6289	6106	6106
439	6032	6427	6247	6241
448	6148	6562	6362	6360
456	6243	6674	6475	6471
466	6377	6817	6626	6617
472	6498	6911	6722	6717
484	6685	7070	6881	6879
492	6803	7199	6994	6996
504	6975	7371	7166	7166
512	7087	7468	7283	7281
520	7227	7584	7400	7399
528	7324	7700	7508	7506
536	7450	7784	7613	7614
544	7523	7881	7706	7708
552	7662	7994	7826	7827
560	7761	8097	7933	7934
568	7861	8213	8039	8038
576	7991	8304	8148	8147
584	8095	8441	8258	8259
592	8210	8533	8378	8375
604	8376	8671	8526	8523
612	8478	8769	8622	8622
620	8572	8860	8720	8718
628	8657	8975	8821	8818
636	8764	9095	8932	8934
644	8888	9206	9049	9050
648	8929	9264	9111	9107
652	8992	9296	9162	9159
656	9042	9343	9208	9206
660	9091	9393	9251	9252
664	9146	9449	9296	9299
668	9212	9494	9347	9348
672	9261	9530	9394	9396
676	9308	9581	9451	9449
680	9354	9634	9501	9499
684	9406	9679	9552	9547
688	9464	9747	9613	9609
692	9515	9788	9657	9655
696	9582	9833	9709	9709
700	9614	9889	9759	9759
704	9655	9941	9805	9804
708	9697	9996	9858	9855
712	9749	10024	9905	9900
716	9809	10066	9955	9951
720	9881	10118	10003	10001
724	9931	10177	10051	10051
728	9982	10247	10112	10110
732	10027	10281	10152	10153
736	10081	10320	10205	10202
740	10132	10367	10257	10255
744	10188	10420	10305	10306
748	10244	10466	10356	10355
752	10284	10516	10397	10398
756	10326	10561	10437	10438
760	10379	10596	10481	10482
764	10424	10649	10531	10533
768	10471	10711	10587	10586
772	10530	10743	10627	10630
776	10573	10788	10673	10675
780	10613	10835	10717	10719
784	10652	10872	10760	10760
788	10699	10912	10806	10805
792	10757	10953	10852	10852
796	10801	11008	10896	10898
800	10841	11060	10943	10944
804	10873	11108	10987	10988
808	10904	11156	11031	11032
812	10967	11200	11075	11077
816	11030	11237	11124	11125
820	11077	11276	11168	11172
824	11116	11323	11211	11214
828	11141	11365	11248	11251
833	11182	11406	11293	11293
836	11227	11423	11323	11323
841	11289	11476	11375	11377
844	11320	11512	11409	11410
848	11351	11561	11448	11449
852	11394	11603	11483	11486
856	11437	11629	11519	11523
860	11475	11668	11561	11564
864	11507	11707	11605	11607
868	11539	11762	11644	11646
872	11571	11793	11680	11680
876	11621	11832	11719	11719
880	11651	11866	11757	11758
884	11685	11906	11793	11795
888	11724	11958	11832	11834
892	11762	11981	11868	11868
896	11797	12014	11902	11904
900	11836	12062	11942	11943
904	11873	12095	11982	11983
908	11908	12139	12016	12017
912	11951	12173	12048	12051
916	11985	12211	12084	12087
920	12022	12248	12120	12123
924	12056	12276	12157	12159
928	12086	12314	12190	12193
932	12122	12342	12225	12228
936	12154	12381	12261	12262
940	12187	12413	12296	12297
944	12216	12452	12330	12332
948	12241	12486	12365	12365
952	12286	12527	12397	12399
955	12308	12549	12423	12424
960	12348	12590	12464	12465
964	12382	12622	12497	12498
968	12414	12659	12529	12531
972	12445	12692	12563	12566
976	12479	12734	12593	12598
980	12519	12761	12627	12631
984	12546	12806	12661	12666
988	12579	12842	12700	12702
992	12612	12877	12733	12735
996	12652	12908	12767	12769
1000	12680	12936	12801	12802
1004	12712	12965	12832	12834
1008	12743	13000	12864	12867
1010	12766	13015	12882	12883
1012	12778	13026	12900	12899
1014	12797	13053	12917	12916
1016	12813	13071	12932	12934
1018	12824	13096	12949	12952
1020	12840	13101	12965	12967
1022	12851	13114	12981	12982
1024	12877	13133	12995	12998
1026	12891	13149	13012	13015
1028	12903	13168	13028	13031
1030	12924	13184	13044	13049
1032	12939	13204	13064	13068
1036	12972	13236	13100	13104
1038	12986	13257	13117	13122
1040	13016	13273	13137	13140
1042	13029	13298	13156	13159
1044	13045	13317	13173	13177
1046	13063	13342	13189	13194
1048	13076	13370	13206	13210
1050	13102	13385	13223	13228
1052	13115	13405	13243	13246
1054	13133	13423	13263	13265
1056	13153	13443	13281	13286
1058	13166	13469	13301	13306
1060	13184	13488	13320	13324
1062	13199	13502	13338	13342
1064	13224	13522	13358	13363
1066	13250	13548	13381	13386
1068	13261	13595	13404	13409
1070	13286	13609	13427	13432
1071	13294	13623	13438	13444
1072	13301	13632	13449	13455
1074	13319	13662	13473	13479
1076	13337	13691	13497	13503
