"labID","age","error","depth"
"43438",270.3226328,174.001159473323,5
"43439",713.426014999999,247.962703727238,25
"43440",1399.465969,281.722112240494,50
"43441",2230.742567,325.519282716175,75
"43442",3129.492273,322.275788044924,100
"43443",4072.914488,349.144386364003,125
"43444",4580.84592300001,309.540709388478,140
"43445",4881.167273,315.234660466843,150
"43446",5313.422744,399.036064424389,160
"43447",6022.01228799999,298.132200910625,175
"43448",6903.911335,290.705169618641,200
"43449",7703.23665,247.850936203296,225
"43450",8056.569525,254.693039431445,240
"43451",8189.667875,270.253256881018,250
"43452",8417.58168,303.451312752284,265
"43453",8581.07146,313.914659925152,275
"43454",8735.422475,313.506588250146,285
"43455",8945.480395,316.321272845497,300
"43456",9089.622925,325.574111436943,310
"43457",9347.88413,353.3439679634,325
"43458",9812.00949,328.097778563175,350
"43459",10287.02766,379.553984310698,375
"43460",11114.43144,421.271481480913,400
"43461",12016.00239,411.136970847783,425
"43462",12437.24315,373.889322422167,440
"43463",12772.30652,320.015962610817,450
"43464",13029.725415,248.603452373007,460
"43465",13364.51599,263.834993117329,475
"43466",13616.93445,305.109752786039,485
"43467",13762.214835,342.778521392533,490
"43468",14093.315915,405.958242723052,500
