"labID","age","error","depth"
"336720",175,286,0
"336721",321,299.5,5
"336722",467,342.5,10
"336723",613,413.5,15
"336724",758,440.5,20
"336725",902,489,25
"336726",1046,536.5,30
"336727",1189,582,35
"336728",1331,623,40
"336729",1471,657,45
"336730",1610,681,50
"336731",1748,694,55
"336732",1883,694.5,60
"336733",2017,698.5,65
"336734",2149,691.5,70
"336735",2278,662,75
"336736",2405,615,80
"336737",2529,547.5,85
"336738",2651,508,90
"336739",2795,486.5,95
"336740",3027,490,100
"336741",3419,467,105
"336742",4039,402,110
"336743",4928,317,115
"336744",5992,293.5,120
"336745",7072,348,125
"336746",7980,422.5,130
"336747",8700,442,135
"336748",9275,482.5,140
"336749",9748,464,145
"336750",10163,521,150
"336751",10560,623.5,155
"336752",10957,764,160
"336753",11353,916.5,165
