depth	min	max	median	mean
54	-72	71	-20	-15
58	-47	127	24	26
62	-15	168	66	68
66	18	209	111	113
70	61	264	157	160
74	96	318	205	208
78	142	366	255	254
82	189	404	304	302
86	242	449	352	350
90	288	504	397	396
94	332	555	445	443
98	383	608	496	494
102	433	650	540	541
106	482	699	587	589
110	526	746	635	636
114	568	799	681	681
118	615	840	725	724
122	659	887	770	770
126	707	928	817	818
130	750	980	864	866
134	793	1025	913	914
138	848	1067	963	959
142	902	1108	1010	1007
146	948	1160	1057	1056
150	995	1208	1106	1105
154	1045	1250	1154	1153
158	1102	1293	1201	1201
162	1161	1343	1249	1251
166	1205	1398	1301	1302
170	1254	1465	1356	1356
174	1299	1528	1413	1413
178	1352	1591	1471	1470
182	1418	1647	1533	1532
186	1494	1706	1597	1595
190	1546	1764	1656	1655
194	1593	1824	1712	1711
198	1657	1871	1770	1769
202	1723	1925	1829	1827
206	1777	1984	1887	1884
210	1825	2061	1943	1943
214	1874	2127	2000	2003
218	1954	2186	2071	2070
222	2017	2254	2134	2134
226	2086	2328	2200	2201
230	2146	2404	2269	2271
234	2203	2494	2340	2344
238	2282	2569	2429	2427
242	2376	2672	2516	2520
246	2477	2785	2616	2618
250	2555	2879	2719	2719
254	2630	2980	2815	2813
258	2755	3082	2924	2920
262	2865	3198	3029	3027
266	2943	3309	3129	3129
270	3035	3428	3229	3230
274	3127	3551	3332	3332
278	3232	3633	3430	3431
282	3339	3723	3532	3534
286	3446	3825	3637	3638
290	3536	3940	3740	3738
294	3615	4016	3829	3827
298	3733	4099	3914	3916
302	3824	4181	4004	4003
306	3907	4293	4085	4086
310	3967	4379	4159	4163
314	4028	4461	4231	4237
318	4095	4531	4305	4307
326	4200	4718	4440	4445
330	4257	4786	4505	4510
334	4300	4878	4569	4576
