depth	min	max	median	mean
5	-72	95	-18	-10
35	117	445	260	266
65	337	757	534	540
95	594	1043	814	812
125	840	1330	1086	1085
155	1116	1597	1358	1359
185	1380	1898	1642	1642
215	1674	2202	1918	1926
245	1947	2486	2204	2210
275	2215	2789	2486	2492
305	2479	3090	2773	2779
335	2746	3372	3054	3061
365	3039	3655	3337	3341
395	3301	3938	3624	3627
425	3591	4265	3921	3919
455	3872	4559	4222	4220
485	4170	4859	4521	4517
515	4467	5140	4819	4819
545	4791	5450	5128	5123
575	5114	5757	5431	5431
605	5416	6058	5733	5734
635	5698	6366	6038	6040
665	6051	6654	6357	6350
695	6360	6940	6662	6659
730	6748	7292	7022	7022
760	7080	7588	7335	7335
780	7304	7793	7541	7543
798	7497	7948	7731	7728
820	7738	8174	7961	7956
840	7955	8374	8162	8166
860	8200	8581	8380	8383
880	8396	8806	8598	8598
898	8589	9031	8795	8800
910	8712	9156	8936	8937
920	8822	9277	9054	9052
930	8938	9402	9164	9165
940	9048	9513	9284	9281
950	9172	9630	9398	9399
955	9249	9693	9459	9460
960	9298	9758	9515	9520
965	9348	9817	9579	9581
970	9400	9897	9635	9641
975	9465	9956	9703	9704
980	9516	10029	9769	9770
985	9579	10101	9833	9834
990	9641	10206	9903	9903
995	9706	10275	9976	9975
998	9738	10333	10022	10020
