depth	min	max	median	mean
100	1344	2104	1723	1721
120	1674	2404	2033	2028
140	1987	2678	2327	2331
160	2278	2959	2623	2620
180	2592	3239	2907	2910
200	2874	3505	3198	3197
220	3179	3765	3474	3471
240	3436	4020	3733	3729
260	3711	4250	3993	3991
280	4012	4486	4248	4243
290	4132	4580	4365	4363
300	4280	4692	4488	4487
310	4424	4793	4605	4606
320	4538	4917	4725	4725
330	4655	5038	4842	4848
340	4794	5179	4975	4979
350	4913	5337	5111	5117
360	5028	5503	5266	5267
370	5195	5691	5440	5440
380	5371	5892	5627	5626
390	5544	6121	5848	5843
400	5774	6414	6086	6089
410	6021	6752	6347	6357
420	6305	7116	6681	6687
430	6635	7518	7054	7065
440	6954	7963	7430	7438
450	7361	8463	7844	7865
460	7730	8886	8295	8295
475	8285	9510	8935	8934
490	8950	10156	9557	9556
500	9401	10551	9988	9985
510	9830	10892	10405	10391
520	10246	11211	10760	10755
525	10493	11367	10940	10938
530	10702	11523	11128	11122
535	10888	11683	11305	11304
540	11101	11832	11483	11480
545	11292	12001	11671	11665
547	11429	12055	11742	11744
550	11536	12184	11858	11862
552	11654	12257	11935	11937
555	11737	12403	12050	12050
557	11842	12456	12136	12139
560	11923	12628	12262	12271
562	12023	12692	12345	12356
565	12120	12889	12473	12482
567	12244	12954	12563	12572
570	12330	13118	12700	12707
572	12439	13183	12793	12801
575	12535	13382	12937	12942
577	12629	13471	13031	13038
580	12736	13641	13180	13182
582	12838	13699	13272	13272
585	12930	13882	13393	13405
587	13032	13961	13480	13490
590	13110	14135	13611	13618
592	13209	14180	13691	13692
595	13289	14317	13799	13802
597	13370	14374	13867	13870
600	13479	14488	13967	13972
602	13541	14538	14036	14034
605	13606	14646	14122	14127
607	13668	14692	14175	14178
610	13737	14797	14248	14255
612	13792	14861	14296	14302
620	13911	15070	14483	14486
630	14124	15313	14684	14687
640	14264	15501	14852	14861
