depth	min	max	median	mean
0	561	1661	1113	1118
31	2644	4261	3441	3452
36	3026	4591	3843	3825
41	3430	4871	4150	4146
46	3771	5149	4460	4462
51	4113	5407	4791	4775
56	4462	5685	5082	5080
61	4778	5870	5358	5347
66	5012	6127	5629	5610
71	5371	6415	5896	5891
76	5646	6625	6153	6151
81	5953	6884	6427	6429
86	6264	7151	6697	6701
91	6544	7372	6953	6962
96	6814	7642	7228	7227
101	7038	7874	7449	7455
106	7278	8111	7682	7684
111	7491	8312	7905	7900
116	7755	8523	8120	8121
121	7928	8688	8330	8331
126	8157	8852	8528	8525
131	8366	9081	8725	8724
133.5	8491	9149	8822	8827
136	8575	9256	8924	8926
138.5	8681	9356	9021	9021
141	8780	9442	9114	9116
143.5	8866	9519	9214	9211
146	8970	9621	9318	9309
148.5	9075	9716	9416	9410
151	9176	9816	9516	9510
153.5	9297	9901	9609	9609
156	9408	10012	9706	9706
158.5	9518	10107	9799	9800
161	9616	10175	9895	9895
163.5	9696	10285	9986	9989
166	9786	10374	10080	10082
168.5	9874	10478	10177	10173
171	9947	10572	10260	10260
173.5	10020	10639	10344	10342
176	10103	10736	10420	10420
178.5	10178	10804	10495	10495
181	10239	10901	10565	10568
183.5	10306	10976	10635	10638
186	10366	11054	10696	10702
188.5	10422	11121	10754	10761
191	10467	11184	10809	10817
193.5	10506	11241	10857	10870
196	10547	11329	10905	10922
198.5	10591	11386	10955	10972
201	10616	11452	10996	11019
203.5	10662	11504	11045	11061
206	10688	11566	11091	11102
