"labID","age","error","depth"
"408974",148,488.5,2.5
"408975",295,461,5
"408976",442,434,7.5
"408977",590,407,10
"408978",737,380,12.5
"408979",884,353,15
"408980",1031,326,17.5
"408981",1179,299,20
"408982",1326,272.5,22.5
"408983",1473,246.5,25
"408984",1621,220.5,27.5
"408985",1768,195,30
"408986",1915,170,32.5
"408987",2063,146,35
"408988",2210,123,37.5
"408989",2357,101.5,40
"408990",2504,82.5,42.5
"408991",2652,69.5,45
"408992",2799,65.5,47.5
"408993",2844,64,50
"408994",2890,63,52.5
"408995",2935,62.5,55
"408996",2981,62.5,57.5
"408997",3026,63,60
"408998",3071,63.5,62.5
"408999",3117,64.5,65
"409000",3162,65.5,67.5
"409001",3207,67.5,70
"409002",3253,69,72.5
"409003",3298,71,75
"409004",3343,73,77.5
"409005",3389,75,80
"409006",3434,77,82.5
"409007",3479,79,85
"409008",3525,81,87.5
"409009",3570,83,90
"409010",3615,85.5,92.5
"409011",3661,87.5,95
"409012",3706,90,97.5
"409013",3752,92.5,100
"409014",3797,95.5,102.5
"409015",3842,98.5,105
"409016",3888,101.5,107.5
"409017",3933,105,110
"409018",3978,108,112.5
"409019",4024,111.5,115
"409020",4069,114.5,117.5
"409021",4114,118,120
"409022",4160,121.5,122.5
"409023",4205,125,125
"409024",4250,128.5,127.5
"409025",4296,132,130
"409026",4341,136,132.5
"409027",4386,139.5,135
"409028",4432,143,137.5
"409029",4477,146.5,140
"409030",4523,150.5,142.5
"409031",4568,154,145
"409032",4613,164.5,147.5
"409033",4659,169.5,150
"409034",4704,173.5,152.5
"409035",4749,178.5,155
"409036",4795,182.5,157.5
"409037",4840,186,160
"409038",4946,174.5,165
"409039",5052,169,170
"409040",5158,166.5,175
"409041",5264,165,180
"409042",5370,164.5,185
"409043",5476,165,190
"409044",5581,166.5,195
"409045",5687,169,200
"409046",5793,171.5,205
"409047",5899,175,210
"409048",6005,178,215
"409049",6111,182,220
"409050",6217,186,225
"409051",6323,191,230
"409052",6429,197,235
"409053",6535,203.5,240
"409054",6641,210.5,245
"409055",6747,218,250
"409056",6853,226,255
"409057",6958,234.5,260
"409058",7064,243.5,265
"409059",7170,252.5,270
"409060",7276,261.5,275
"409061",7382,271,280
"409062",7488,280,285
"409063",7594,289.5,290
"409064",7700,299,295
"409065",7806,308.5,300
"409066",7912,318,305
"409067",8018,328,310
"409068",8124,338,315
"409069",8230,348,320
"409070",8336,358.5,325
"409071",8441,369,330
"409072",8547,379.5,335
"409073",8653,390,340
"409074",8759,400.5,345
"409075",8865,411.5,350
"409076",8971,422.5,355
"409077",9077,433.5,360
"409078",9183,444.5,365
"409079",9289,455.5,370
"409080",9395,466.5,375
"409081",9501,477.5,380
"409082",9607,489,385
"409083",9713,500,390
"409084",9818,511.5,395
"409085",9924,522.5,400
