depth	min	max	median	mean
2.5	533	1063	741	756
5	559	1103	780	795
7.5	594	1145	834	846
10	666	1192	935	939
12.5	756	1312	1024	1026
15	848	1360	1089	1094
17.5	918	1469	1157	1166
20	1006	1533	1260	1258
22.5	1090	1625	1362	1359
25	1232	1693	1507	1494
27.5	1326	1883	1637	1631
30	1432	1979	1800	1780
32.5	1538	2127	1947	1922
35	1629	2221	2071	2031
37.5	1781	2344	2184	2155
40	2174	2469	2348	2341
42.5	2345	2732	2512	2518
45	2566	2786	2662	2663
47.5	2669	2897	2793	2791
50	2765	2942	2848	2848
52.5	2818	3009	2900	2903
55	2881	3062	2944	2949
57.5	2920	3124	2990	2996
60	2983	3157	3045	3050
62.5	3014	3202	3096	3100
65	3068	3241	3133	3138
67.5	3099	3294	3172	3177
70	3146	3327	3216	3220
72.5	3184	3378	3261	3264
75	3239	3429	3308	3312
77.5	3274	3499	3353	3361
80	3332	3538	3406	3411
82.5	3370	3590	3458	3460
85	3422	3633	3497	3502
87.5	3459	3676	3538	3544
90	3498	3701	3579	3583
92.5	3533	3756	3621	3625
95	3590	3805	3675	3680
97.5	3635	3870	3725	3732
100	3685	3897	3767	3774
102.5	3722	3943	3810	3816
105	3776	3989	3858	3863
107.5	3809	4042	3904	3909
110	3858	4079	3950	3952
112.5	3889	4130	3993	3997
115	3941	4159	4043	4044
117.5	3975	4209	4090	4090
120	4021	4252	4131	4132
122.5	4059	4315	4174	4175
125	4118	4358	4221	4224
127.5	4158	4410	4269	4272
130	4207	4443	4312	4314
132.5	4245	4486	4355	4357
135	4289	4529	4396	4400
137.5	4326	4584	4441	4444
140	4377	4625	4491	4492
142.5	4417	4676	4537	4539
145	4469	4712	4583	4585
147.5	4502	4775	4631	4631
150	4558	4813	4677	4677
152.5	4591	4881	4720	4723
155	4649	4911	4768	4771
157.5	4684	4972	4815	4819
160	4728	5019	4866	4869
165	4816	5129	4967	4968
170	4916	5244	5073	5075
175	5016	5365	5175	5178
180	5132	5454	5273	5278
185	5231	5557	5381	5382
190	5335	5660	5488	5489
195	5432	5760	5589	5593
200	5530	5868	5694	5695
205	5647	5965	5803	5803
210	5752	6076	5904	5909
215	5840	6190	6010	6013
220	5950	6309	6125	6125
225	6071	6415	6228	6232
230	6173	6523	6335	6338
235	6275	6626	6439	6445
240	6373	6723	6547	6548
245	6482	6828	6658	6657
250	6573	6945	6760	6761
255	6677	7045	6858	6863
260	6792	7171	6968	6971
265	6905	7284	7077	7078
270	7003	7399	7178	7184
275	7097	7492	7290	7291
280	7187	7605	7396	7395
285	7279	7712	7494	7494
290	7397	7817	7602	7601
295	7481	7934	7706	7708
300	7597	8038	7809	7813
305	7702	8139	7919	7922
310	7809	8248	8028	8027
315	7909	8364	8132	8132
320	8019	8464	8243	8241
325	8116	8582	8344	8345
330	8209	8677	8445	8445
335	8307	8780	8539	8542
340	8409	8882	8637	8639
345	8500	9001	8736	8740
350	8595	9099	8831	8839
355	8685	9202	8931	8933
360	8771	9313	9034	9031
365	8864	9418	9129	9128
370	8948	9508	9218	9223
375	9022	9612	9309	9314
380	9106	9688	9398	9398
385	9185	9784	9476	9479
390	9275	9896	9559	9563
395	9332	9999	9644	9651
400	9385	10113	9720	9732
