depth	min	max	median	mean
26	2239	2438	2350	2346
27	2279	2445	2363	2363
28	2308	2452	2380	2380
29	2333	2461	2397	2397
30	2346	2475	2415	2414
31	2356	2504	2431	2431
32	2383	2511	2444	2445
33	2406	2519	2459	2460
34	2423	2533	2473	2474
35	2433	2547	2488	2488
36	2441	2567	2501	2503
37	2462	2577	2515	2517
38	2480	2586	2530	2531
39	2493	2598	2544	2545
40	2502	2617	2558	2558
41	2508	2636	2571	2572
42	2533	2641	2586	2587
43	2553	2652	2601	2602
44	2566	2668	2617	2617
45	2574	2685	2632	2631
46	2582	2709	2646	2646
47	2606	2719	2661	2661
48	2624	2728	2676	2676
49	2636	2743	2692	2691
50	2643	2764	2707	2706
51	2649	2792	2720	2721
52	2686	2812	2747	2748
53	2709	2840	2775	2774
54	2723	2881	2800	2801
55	2732	2928	2825	2827
56	2741	2983	2851	2854
57	2867	3072	2959	2961
58	2981	3164	3069	3069
59	3079	3272	3178	3176
60	3157	3398	3287	3284
61	3234	3525	3395	3391
62	3279	3532	3414	3412
63	3311	3542	3433	3433
64	3342	3556	3453	3454
65	3365	3575	3473	3474
66	3377	3609	3496	3495
67	3403	3620	3510	3511
68	3423	3634	3525	3526
69	3436	3648	3541	3542
70	3446	3666	3557	3557
71	3458	3696	3569	3572
72	3477	3710	3584	3587
73	3491	3729	3601	3602
74	3500	3747	3617	3617
75	3507	3774	3630	3632
