depth	min	max	median	mean
150	7060	7577	7315	7317
160	7220	7722	7476	7472
170	7392	7855	7633	7634
180	7558	8032	7798	7795
190	7731	8194	7963	7961
200	7894	8377	8125	8126
210	8050	8545	8312	8303
220	8231	8728	8480	8479
230	8396	8929	8664	8664
240	8593	9115	8851	8854
250	8775	9336	9052	9051
260	8983	9572	9266	9266
270	9196	9780	9479	9484
280	9438	10019	9716	9717
290	9652	10258	9955	9951
300	9891	10517	10216	10212
310	10196	10801	10498	10499
315	10347	10950	10643	10643
320	10490	11101	10780	10788
325	10624	11231	10939	10937
330	10780	11374	11088	11085
335	10917	11527	11228	11226
340	11053	11648	11372	11371
345	11213	11797	11514	11512
350	11347	11942	11641	11642
355	11501	12070	11770	11770
360	11608	12199	11883	11888
370	11839	12392	12117	12116
380	12041	12611	12337	12332
390	12269	12811	12555	12551
400	12510	13031	12784	12778
405	12655	13119	12882	12881
410	12775	13226	12989	12994
415	12890	13334	13108	13108
420	12992	13462	13218	13219
430	13247	13723	13467	13470
435	13336	13861	13589	13595
440	13464	13973	13722	13720
445	13599	14151	13853	13856
450	13708	14249	13966	13968
455	13820	14349	14092	14094
460	13941	14495	14213	14213
465	14037	14601	14327	14327
475	14261	14826	14543	14541
485	14468	15034	14758	14756
490	14591	15143	14864	14865
495	14691	15264	14975	14981
500	14816	15394	15097	15099
505	14914	15502	15226	15218
510	15042	15609	15333	15333
515	15156	15732	15452	15450
520	15275	15859	15560	15559
525	15386	15978	15678	15675
530	15477	16082	15779	15780
535	15592	16177	15871	15876
540	15671	16285	15966	15973
545	15743	16371	16058	16057
550	15811	16490	16132	16142
