depth	min	max	median	mean
59	6405	7280	6874	6866
75	6715	7493	7126	7122
84	6931	7605	7281	7276
87	7015	7673	7344	7344
90	7099	7738	7420	7417
95	7263	7875	7569	7568
100	7440	8079	7756	7752
105	7643	8316	7967	7966
108	7757	8520	8103	8111
117	8145	8999	8545	8547
121.5	8380	9234	8770	8779
126.5	8625	9466	9026	9030
131.5	8845	9716	9266	9268
136.5	9055	9968	9502	9500
146.5	9454	10436	9945	9939
151.5	9637	10684	10160	10155
156.5	9839	10893	10361	10359
162.5	10089	11159	10594	10603
165	10190	11250	10692	10700
171	10373	11454	10898	10906
176	10522	11608	11062	11075
181	10664	11784	11227	11235
186	10829	11960	11370	11379
191	10952	12099	11517	11516
196	11069	12237	11659	11652
201	11157	12385	11797	11775
206	11267	12521	11901	11891
211	11356	12642	12010	12004
218	11527	12781	12161	12158
224	11609	12946	12271	12275
230	11691	13079	12385	12391
236	11782	13197	12493	12502
242	11894	13322	12598	12611
248	12009	13439	12701	12715
254	12081	13624	12813	12817
260	12182	13708	12903	12920
