depth	min	max	median	mean
20	221	785	487	492
40	470	1161	790	796
60	769	1539	1112	1122
70	906	1717	1282	1286
100	1405	2244	1786	1796
120	1743	2641	2147	2151
140	2065	2970	2527	2522
160	2451	3338	2899	2897
180	2844	3711	3273	3270
200	3217	4007	3606	3610
220	3568	4339	3958	3954
240	3888	4635	4260	4256
260	4159	4943	4542	4545
280	4429	5202	4812	4811
300	4691	5441	5053	5055
330	5068	5771	5420	5419
340	5210	5867	5537	5540
360	5457	6115	5769	5771
380	5653	6345	5976	5983
400	5873	6548	6190	6193
410	5967	6636	6286	6292
430	6179	6854	6504	6503
440	6279	6963	6603	6602
460	6494	7188	6824	6824
465	6550	7237	6874	6879
480	6700	7431	7041	7047
490	6806	7548	7162	7163
500	6953	7689	7292	7299
510	7112	7855	7439	7453
520	7252	8026	7618	7622
524	7317	8102	7689	7691
545	7710	8540	8103	8102
550	7830	8658	8215	8218
555	7938	8759	8326	8329
560	8015	8876	8437	8436
570	8225	9088	8653	8649
580	8430	9336	8865	8874
582	8477	9373	8909	8913
585	8519	9457	8972	8972
592	8664	9580	9114	9108
597	8743	9706	9197	9205
600	8771	9784	9246	9260
602	8813	9817	9283	9296
607	8902	9886	9383	9385
610	8943	9950	9438	9441
615	9018	10032	9519	9522
620	9080	10113	9594	9602
