depth	min	max	median	mean
1	-73	49	-49	-40
30	46	261	146	148
40	98	326	211	211
50	157	395	274	274
60	216	459	337	337
70	274	526	398	398
90	389	647	521	520
100	447	715	580	580
110	504	777	641	640
120	569	831	701	698
130	628	886	756	757
140	682	946	821	819
150	756	1009	882	883
155	788	1040	915	915
160	816	1073	949	947
165	856	1114	981	982
170	887	1147	1019	1019
175	928	1184	1056	1058
180	969	1239	1103	1101
185	1016	1287	1147	1147
190	1058	1339	1195	1196
195	1103	1379	1243	1246
200	1156	1458	1300	1300
205	1203	1510	1362	1361
210	1253	1577	1423	1423
215	1314	1648	1487	1487
220	1381	1721	1559	1558
225	1459	1812	1635	1634
230	1542	1885	1718	1715
235	1625	1964	1798	1795
240	1696	2042	1875	1874
245	1774	2140	1953	1955
250	1850	2223	2038	2037
255	1943	2303	2125	2123
260	2043	2388	2213	2213
265	2127	2468	2305	2304
270	2220	2561	2396	2395
275	2295	2655	2482	2481
280	2388	2738	2573	2568
285	2471	2816	2655	2651
290	2552	2898	2732	2729
295	2633	2976	2808	2806
300	2705	3047	2874	2875
305	2783	3113	2944	2943
310	2841	3180	3013	3012
315	2902	3238	3076	3077
320	2968	3297	3138	3138
325	3038	3352	3197	3198
330	3099	3411	3259	3255
335	3156	3457	3312	3309
340	3209	3501	3363	3361
345	3260	3548	3413	3410
350	3319	3610	3462	3461
355	3374	3646	3512	3511
360	3430	3692	3561	3560
365	3473	3739	3606	3605
370	3521	3789	3649	3651
375	3560	3824	3692	3693
380	3608	3864	3735	3735
385	3652	3914	3775	3778
390	3691	3960	3821	3823
395	3736	3996	3865	3865
400	3777	4031	3905	3905
405	3818	4073	3945	3946
410	3859	4118	3985	3985
415	3893	4158	4026	4025
420	3937	4191	4065	4064
425	3975	4233	4104	4104
430	4021	4272	4143	4143
435	4059	4316	4183	4185
440	4097	4365	4228	4227
445	4139	4404	4269	4268
450	4180	4447	4312	4312
455	4208	4492	4356	4355
460	4262	4531	4398	4400
465	4311	4581	4446	4446
470	4361	4624	4495	4494
475	4405	4675	4544	4544
480	4453	4727	4592	4593
485	4511	4791	4643	4645
490	4557	4850	4696	4697
495	4611	4901	4748	4750
500	4661	4961	4805	4806
505	4709	5013	4865	4864
510	4766	5070	4925	4925
515	4842	5135	4985	4985
520	4898	5200	5045	5047
525	4958	5261	5105	5108
530	5019	5332	5170	5173
535	5080	5394	5231	5235
540	5132	5463	5292	5295
545	5194	5536	5356	5358
550	5251	5593	5427	5426
555	5315	5680	5493	5493
560	5372	5744	5560	5561
565	5426	5832	5626	5630
570	5486	5924	5697	5701
