depth	min	max	median	mean
0	1231	1876	1604	1600
5	1405	1971	1703	1701
10	1548	2063	1832	1827
20	1889	2412	2164	2161
25	2061	2612	2345	2342
30	2210	2843	2524	2524
40	2634	3328	2958	2966
50	3029	3730	3393	3394
60	3447	4144	3817	3810
70	3902	4612	4249	4245
80	4312	4981	4650	4651
90	4768	5416	5085	5090
100	5209	5745	5482	5481
103	5349	5807	5591	5585
105	5399	5895	5663	5654
110	5542	6045	5784	5786
120	5786	6301	6039	6043
130	6043	6542	6276	6281
140	6244	6735	6496	6493
150	6445	6938	6699	6699
160	6655	7154	6911	6907
170	6862	7372	7108	7110
180	7059	7567	7308	7311
190	7242	7785	7519	7522
200	7488	7998	7753	7751
210	7745	8289	8008	8005
220	7988	8553	8274	8271
230	8230	8864	8563	8562
240	8556	9172	8877	8876
250	8906	9522	9197	9199
260	9231	9824	9508	9513
270	9537	10129	9833	9832
280	9875	10429	10155	10151
285	10034	10586	10300	10305
290	10199	10758	10466	10470
300	10528	11066	10803	10801
305	10698	11222	10961	10958
310	10843	11365	11115	11112
315	11022	11545	11288	11289
320	11202	11721	11443	11446
325	11347	11872	11607	11611
330	11518	12013	11771	11762
335	11669	12146	11919	11918
340	11818	12285	12058	12052
345	11956	12410	12189	12189
347	12040	12442	12249	12245
350	12110	12552	12330	12328
352	12183	12578	12381	12380
355	12235	12667	12457	12459
360	12367	12787	12588	12586
365	12488	12931	12712	12712
370	12609	13054	12828	12828
375	12732	13158	12937	12939
380	12820	13276	13042	13044
390	12987	13504	13242	13245
395	13068	13617	13334	13335
