depth	min	max	median	mean
7	223	788	522	514
15	381	947	688	682
23	554	1109	866	857
31	794	1247	1057	1047
39	1043	1381	1237	1230
47	1189	1545	1365	1365
55	1296	1650	1463	1468
63	1383	1767	1571	1575
71	1493	1872	1671	1676
79	1561	1988	1773	1777
87	1655	2095	1872	1871
95	1742	2197	1971	1968
104	1847	2319	2080	2075
115	1968	2444	2205	2207
124	2085	2552	2313	2315
132	2189	2655	2411	2414
140	2280	2734	2513	2512
148	2380	2835	2616	2612
156	2484	2937	2709	2708
164	2573	3022	2800	2798
172	2672	3119	2888	2889
180	2779	3203	2982	2985
188	2875	3292	3082	3080
196	2964	3379	3168	3172
204	3071	3454	3266	3265
212	3161	3532	3356	3353
220	3265	3598	3439	3438
228	3359	3692	3524	3524
236	3450	3768	3602	3604
244	3521	3834	3676	3677
252	3590	3901	3748	3747
260	3659	3970	3815	3815
268	3726	4041	3881	3881
276	3789	4102	3944	3944
284	3848	4172	4009	4007
292	3903	4233	4065	4066
300	3964	4292	4125	4126
308	4024	4357	4188	4189
316	4086	4415	4250	4250
324	4149	4474	4312	4311
332	4204	4542	4373	4372
340	4267	4607	4435	4434
348	4330	4675	4493	4496
356	4386	4722	4557	4554
364	4453	4779	4611	4611
372	4511	4839	4672	4672
380	4572	4888	4727	4730
388	4625	4947	4784	4787
396	4684	5009	4845	4845
404	4751	5073	4907	4906
412	4803	5126	4961	4963
420	4864	5185	5019	5020
428	4921	5243	5079	5079
436	4987	5295	5140	5137
444	5039	5349	5193	5194
452	5091	5409	5255	5252
460	5146	5449	5309	5306
468	5208	5509	5362	5362
476	5270	5559	5419	5416
484	5325	5606	5470	5469
492	5376	5653	5526	5522
500	5443	5703	5578	5576
508	5495	5753	5628	5627
516	5550	5796	5676	5676
524	5593	5838	5726	5723
532	5642	5887	5771	5770
540	5693	5932	5817	5815
548	5740	5979	5860	5859
558	5796	6028	5916	5914
564	5828	6066	5948	5946
572	5860	6108	5986	5988
580	5906	6154	6030	6029
588	5947	6202	6071	6072
598	5998	6257	6124	6126
607	6040	6306	6173	6175
612	6072	6341	6201	6203
622	6124	6389	6256	6256
630	6166	6438	6299	6300
638	6201	6482	6345	6344
646	6251	6533	6391	6390
653	6286	6578	6432	6431
662	6336	6641	6488	6485
670	6378	6695	6534	6534
678	6415	6739	6578	6580
686	6464	6799	6631	6630
693	6503	6846	6677	6675
702	6559	6912	6735	6735
710	6609	6961	6786	6788
718	6669	7025	6846	6845
726	6729	7100	6899	6902
732	6768	7135	6945	6946
742	6833	7218	7021	7024
750	6895	7292	7086	7091
758	6963	7377	7160	7160
766	7031	7455	7231	7233
772	7086	7531	7294	7294
782	7172	7644	7397	7401
790	7279	7747	7494	7495
796	7322	7829	7562	7567
801	7372	7931	7627	7637
811	7497	8105	7775	7780
821	7619	8258	7917	7921
829	7731	8386	8034	8037
837	7829	8555	8160	8162
845	7945	8656	8283	8279
851	8046	8733	8379	8374
861	8171	8900	8521	8529
869	8291	9037	8646	8651
877	8402	9186	8771	8774
885	8520	9310	8896	8899
897	8712	9503	9087	9090
903	8785	9586	9178	9182
911	8904	9721	9304	9311
919	9040	9836	9437	9440
927	9136	9982	9563	9566
935	9251	10134	9687	9689
943	9364	10276	9812	9808
951	9471	10393	9938	9931
959	9578	10528	10067	10056
