"labID","age","error","depth"
"512525",-17.83,266,0.5
"512526",8.52,266,1.5
"512527",34.87,266,2.5
"512546",61.21,266,3.5
"512541",87.56,266,4.5
"512538",100.73,266,5
"512537",113.9,266,5.5
"512540",127.08,266,6
"512545",140.25,266,6.5
"512539",153.42,266,7
"512528",166.6,266,7.5
"512529",179.77,266,8
"512530",192.94,266,8.5
"512531",206.12,266,9
"512533",219.29,266,9.5
"512532",232.46,266,10
"512534",245.63,266,10.5
"512535",258.81,266,11
"512536",271.98,266,11.5
"512542",298.33,266,12.5
"512543",311.5,266,13
"512544",324.67,266,13.5
"512547",337.85,266,14
"512548",351.02,266,14.5
"512549",364.19,266,15
"512550",377.37,266,15.5
"512551",390.54,266,16
"512552",403.71,266,16.5
"512553",416.88,266,17
"512554",1159.6,266,17.5
"512555",1186.48,266,18
"512556",1213.36,266,18.5
"512557",1240.24,266,19
"512558",1267.12,266,19.5
"512559",1294,266,20
"512560",1321.4,266,20.5
"512561",1348.8,266,21
"512562",1376.2,266,21.5
"512563",1403.6,266,22
"512564",1431,266,22.5
"512565",1439.94,266,23
"512566",1457.82,266,24
"512567",1475.71,266,25
"512569",1493.59,266,26
"512568",1529.36,266,28
"512571",1565.15,266,30
"512572",1636.71,266,34
"512570",1708.27,266,38
"512574",1779.84,266,42
"512573",1851.4,266,46
"512575",1046.08,266,50
"512576",1118.23,266,54
"512577",1190.38,266,58
"512578",1262.54,266,62
"512579",1334.69,266,66
"512580",1406.85,266,70
"512581",1479,266,74
