depth	min	max	median	mean
1	-65	188	41	44
5	-32	266	98	101
10	8	343	163	166
15	57	414	224	226
20	119	490	281	285
25	163	560	338	341
27.5	189	576	364	368
30	218	604	390	394
32.5	248	629	413	421
35	268	654	444	450
40	320	698	498	502
45	374	757	547	554
50	417	811	598	606
55	477	870	654	658
60	537	917	704	710
65	583	970	759	765
70	631	1035	814	821
75	673	1097	872	874
80	729	1150	929	932
85	776	1208	982	987
90	818	1279	1048	1048
95	878	1345	1107	1110
100	934	1405	1174	1172
105	998	1474	1241	1240
110	1071	1548	1307	1308
115	1123	1641	1382	1378
120	1179	1706	1454	1449
125	1246	1793	1533	1529
130	1309	1887	1614	1609
135	1394	1990	1689	1694
140	1474	2119	1778	1788
145	1538	2233	1867	1878
150	1634	2333	1967	1974
155	1738	2435	2072	2077
160	1809	2564	2176	2180
165	1892	2682	2277	2284
170	1964	2811	2376	2388
175	2099	2923	2485	2500
180	2179	3091	2609	2628
185	2262	3236	2734	2745
190	2369	3376	2853	2867
195	2501	3530	2991	3009
200	2656	3649	3142	3143
205	2796	3775	3288	3282
210	2902	3943	3402	3418
215	3041	4106	3537	3567
220	3193	4271	3703	3723
225	3287	4383	3854	3859
230	3421	4509	3988	3996
235	3555	4715	4135	4146
240	3681	4867	4293	4293
245	3928	5002	4440	4450
250	4069	5194	4594	4613
255	4231	5386	4755	4781
260	4374	5497	4918	4928
265	4526	5636	5069	5081
270	4660	5766	5217	5224
275	4822	5951	5372	5388
280	4977	6108	5532	5542
285	5094	6233	5710	5697
290	5265	6386	5840	5854
295	5433	6539	5993	6009
300	5570	6677	6140	6154
305	5725	6834	6295	6309
310	5877	7006	6462	6463
315	6052	7134	6620	6623
320	6189	7299	6796	6794
325	6404	7439	6972	6957
330	6553	7586	7115	7109
335	6753	7754	7251	7262
340	6898	7884	7400	7398
345	7045	8029	7545	7547
350	7224	8158	7681	7693
355	7360	8267	7828	7831
360	7535	8395	7977	7976
365	7654	8530	8120	8117
370	7820	8660	8258	8252
375	7968	8764	8388	8387
380	8105	8868	8513	8515
385	8229	8996	8654	8637
390	8371	9107	8777	8764
395	8491	9207	8896	8883
400	8629	9304	9003	8994
405	8740	9421	9112	9099
410	8839	9510	9219	9206
415	8948	9592	9317	9305
420	9041	9683	9413	9399
425	9136	9780	9508	9492
430	9229	9882	9600	9588
435	9329	9968	9697	9681
440	9407	10064	9783	9773
445	9510	10168	9867	9860
450	9621	10284	9958	9955
455	9721	10371	10052	10050
460	9808	10484	10138	10141
465	9899	10580	10227	10232
470	9967	10709	10316	10329
475	10054	10825	10418	10434
480	10116	10980	10521	10542
485	10207	11130	10628	10653
490	10284	11261	10729	10763
495	10344	11421	10836	10883
500	10414	11583	10951	11008
505	10508	11716	11063	11135
507.5	10561	11795	11121	11203
510	10616	11899	11188	11274
512.5	10689	12002	11262	11352
515	10720	12163	11323	11435
520	10805	12411	11451	11595
525	10898	12637	11582	11757
530	10988	12877	11721	11916
535	11032	13101	11843	12075
537.5	11070	13191	11896	12146
540	11130	13279	11953	12212
542.5	11161	13358	12007	12274
545	11190	13445	12091	12333
547.5	11207	13513	12161	12386
550	11260	13581	12223	12435
