depth	min	max	median	mean
420	7578	8232	7956	7948
430	7789	8364	8112	8107
440	8000	8523	8290	8281
450	8224	8707	8479	8477
460	8470	8911	8693	8691
465	8580	9006	8801	8801
470	8687	9147	8910	8910
475	8789	9247	9012	9013
480	8882	9365	9120	9122
485	8992	9504	9231	9235
490	9111	9632	9352	9355
495	9203	9740	9460	9462
500	9324	9863	9578	9582
505	9438	9993	9690	9696
510	9522	10099	9803	9808
515	9618	10213	9918	9920
520	9712	10329	10029	10027
525	9818	10440	10135	10134
530	9938	10564	10247	10246
535	10023	10669	10349	10352
540	10125	10805	10453	10459
545	10230	10926	10562	10571
550	10310	11041	10669	10669
555	10388	11140	10769	10767
560	10489	11239	10866	10872
565	10574	11353	10970	10971
570	10674	11462	11068	11069
575	10786	11552	11159	11165
580	10860	11640	11260	11261
585	10942	11787	11360	11363
590	11022	11885	11450	11456
595	11088	11991	11554	11549
600	11190	12090	11638	11640
605	11280	12194	11734	11733
610	11368	12275	11822	11823
615	11453	12364	11916	11912
620	11546	12471	11998	11998
625	11604	12572	12083	12084
630	11676	12654	12157	12166
635	11727	12756	12236	12245
640	11810	12852	12327	12325
645	11881	12931	12410	12405
650	11943	13018	12490	12484
655	12024	13122	12572	12565
660	12100	13206	12643	12644
