depth	min	max	median	mean
3	8	389	187	190
10	166	566	349	354
13	207	662	430	430
20	407	893	631	637
23	467	1020	731	736
30	648	1293	951	960
33	704	1423	1047	1053
40	937	1697	1298	1301
43	1008	1837	1401	1410
50	1245	2147	1684	1689
60	1606	2613	2072	2086
63	1683	2733	2184	2198
70	1969	3076	2479	2490
73	2087	3217	2603	2610
80	2344	3486	2896	2898
83	2408	3642	3024	3023
90	2764	3935	3315	3328
93	2848	4126	3455	3462
100	3185	4431	3782	3792
103	3281	4586	3934	3931
110	3594	4950	4265	4271
113	3694	5112	4412	4420
120	4031	5527	4766	4767
130	4566	6097	5288	5299
140	5037	6573	5834	5828
150	5538	7056	6326	6325
160	6083	7528	6833	6819
170	6503	7980	7299	7295
180	7054	8476	7779	7784
190	7570	8899	8241	8247
200	8039	9302	8681	8677
210	8477	9710	9099	9102
220	8946	10028	9511	9503
230	9368	10380	9876	9878
240	9698	10659	10190	10188
250	9989	10876	10460	10458
260	10256	11120	10722	10714
270	10485	11329	10940	10929
280	10727	11528	11127	11130
290	10959	11689	11315	11319
300	11120	11872	11490	11489
310	11292	11998	11653	11652
320	11456	12123	11799	11799
330	11577	12275	11941	11937
340	11726	12407	12076	12072
350	11862	12523	12208	12201
360	11995	12635	12334	12327
370	12121	12741	12457	12451
380	12253	12868	12576	12572
390	12376	12977	12690	12691
400	12500	13095	12812	12812
420	12754	13303	13037	13040
430	12896	13406	13161	13159
440	13042	13531	13281	13280
450	13157	13631	13399	13399
460	13284	13754	13527	13527
470	13413	13866	13651	13651
476	13497	13960	13726	13728
490	13693	14131	13914	13917
500	13842	14294	14054	14057
520	14091	14628	14344	14348
540	14349	14951	14640	14645
560	14607	15311	14941	14944
580	14880	15609	15228	15237
600	15147	15951	15531	15541
620	15413	16325	15840	15847
630	15526	16477	15997	16002
640	15676	16672	16144	16150
660	15924	17027	16448	16454
680	16189	17362	16749	16756
700	16436	17731	17048	17063
