"labID","age","error","depth"
"416705",2400,774,13
"416706",2575,740,19
"416707",2721,712.5,24
"416708",3012,654.5,34
"416709",3158,625.5,39
"416710",3304,596.5,44
"416711",3450,567,49
"416712",3595,537.5,54
"416713",3741,508,59
"416714",3887,479,64
"416715",4033,451,69
"416716",4179,427.5,74
"416717",4324,400.5,79
"416718",4470,372,84
"416719",4616,219,89
"416720",4762,205.5,94
"416721",4907,307.5,99
"416722",5053,273.5,104
"416723",5484,186.5,119
"416724",5898,122.5,134
"416725",6281,140,149
"416726",6628,157,164
"416727",6950,162.5,179
"416728",7158,175,189
"416729",7905,211.5,224
"416730",8239,233.5,239
"416731",8579,226,254
"416732",8926,233,269
"416733",9277,242.5,284
"416734",9632,255.5,299
"416735",10110,277,319
"416736",10351,288.5,329
"416737",10592,304,339
"416738",10833,323.5,349
