depth	min	max	median	mean
7	712	1058	897	892
13	777	1187	983	983
19	854	1321	1079	1083
26	973	1489	1218	1219
33	1096	1661	1369	1370
40	1233	1820	1518	1521
47	1379	2039	1696	1701
54	1540	2209	1872	1867
61	1696	2367	2027	2032
67	1816	2518	2173	2176
73	1963	2684	2315	2321
79	2128	2843	2464	2465
85	2250	2983	2608	2613
91	2422	3186	2793	2797
97	2600	3428	3004	3005
103	2818	3671	3247	3245
109	3045	3879	3460	3468
115	3257	4113	3699	3697
123	3633	4400	4034	4024
128	3852	4553	4206	4203
134	4074	4732	4399	4405
140	4296	4921	4586	4592
146	4466	5068	4746	4755
152	4592	5212	4901	4898
158	4734	5343	5039	5039
164	4852	5455	5160	5159
170	4973	5548	5269	5270
176	5118	5665	5376	5382
182	5223	5761	5476	5483
188	5310	5854	5567	5576
194	5415	5945	5660	5670
200	5475	6034	5750	5756
206	5564	6124	5836	5842
212	5654	6216	5922	5924
218	5732	6307	5997	6003
224	5802	6380	6074	6078
230	5868	6479	6159	6158
236	5927	6558	6233	6234
242	5981	6647	6308	6312
248	6056	6743	6376	6386
254	6128	6831	6469	6467
260	6201	6947	6553	6556
266	6266	7075	6632	6643
272	6345	7191	6737	6743
277	6403	7347	6820	6834
280	6454	7423	6877	6895
282	6475	7482	6921	6935
285	6503	7535	6981	6991
287	6521	7593	7020	7029
290	6567	7650	7072	7087
292	6589	7696	7105	7125
295	6651	7773	7160	7178
297	6688	7830	7193	7213
300	6728	7884	7256	7271
