"labID","age","error","depth"
"314646",552,235,7
"314647",817,190,13
"314648",1067,155.5,19
"314649",1333,130.5,26
"314650",1562,130,33
"314651",1757,142,40
"314652",1927,159,47
"314653",2083,174,54
"314654",2236,186,61
"314655",2373,196.5,67
"314656",2524,211,73
"314657",2696,224.5,79
"314658",2896,236,85
"314659",3120,243,91
"314660",3356,239,97
"314661",3594,230,103
"314662",3821,217.5,109
"314663",4027,199,115
"314664",4250,174.5,123
"314665",4361,160,128
"314666",4488,144,134
"314667",4616,139.5,140
"314668",4741,143.5,146
"314669",4863,154,152
"314670",4980,165,158
"314671",5093,177.5,164
"314672",5202,190,170
"314673",5315,199,176
"314674",5433,205.5,182
"314675",5556,210,188
"314676",5684,208.5,194
"314677",5815,206.5,200
"314678",5951,204,206
"314679",6092,202,212
"314680",6239,196,218
"314681",6392,185,224
"314682",6551,177,230
"314683",6721,170.5,236
"314684",6917,165.5,242
"314685",7159,159,248
"314686",7461,152,254
"314687",7821,148.5,260
"314688",8231,158,266
"314689",8689,177.5,272
"314690",9114,199.5,277
"314691",9390,220,280
"314692",9581,237,282
"314693",9879,267,285
"314694",10083,289,287
"314695",10396,324.5,290
"314696",10608,350.5,292
"314697",10931,392.5,295
"314698",11147,422,297
"314699",11474,469,300
