"labID","age","error","depth"
"190786",-45,19,0
"190787",-21,25.5,1
"190788",3,33,2
"190789",28,41,3
"190790",52,49.5,4
"190791",77,57.5,5
"190792",101,65.5,6
"190793",126,73,7
"190794",152,80,8
"190795",177,87,9
"190796",203,93,10
"190797",230,98.5,11
"190798",257,103.5,12
"190799",284,107.5,13
"190800",312,110.5,14
"190801",341,113,15
"190802",370,114.5,16
"190803",400,115,17
"190804",430,114.5,18
"190805",462,113,19
"190806",494,110.5,20
"190807",527,107,21
"190808",561,103,22
"190809",596,100,23
"190810",634,97.5,24
"190811",674,97.5,25
"190812",718,99.5,26
"190813",766,104,27
"190814",819,110.5,28
"190815",878,118.5,29
"190816",944,124.5,30
"190817",1017,130.5,31
"190818",1098,145,32
"190819",1188,167.5,33
"190820",1288,196,34
"190821",1397,228,35
"190822",1516,278,36
"190823",1643,327,37
"190824",1780,374.5,38
"190825",1924,366,39
"190826",2074,399,40
"190827",2229,430.5,41
"190828",2387,460.5,42
"190829",2707,515.5,44
"190830",3022,563,46
"190831",3322,605.5,48
"190832",3607,644.5,50
"190833",4132,707,54
"190834",4374,727,56
"190835",4603,738,58
"190836",4821,743.5,60
"190837",5127,743.5,63
"190838",5411,736.5,66
"190839",5675,720.5,69
"190840",5923,694,72
"190841",6157,658.5,75
"190842",6379,711,78
"190843",6592,666,81
"190844",6800,592,84
"190845",7004,510.5,87
"190846",7071,490.5,88
"190847",7206,515.5,90
"190848",7409,498.5,93
"190849",7612,611,96
