"labID","age","error","depth"
"224116",958,841,0
"224117",1512,695,10
"224118",2031,551.5,20
"224119",2482,431.5,30
"224120",2837,417,40
"224121",3104,401,50
"224122",3300,363.5,60
"224123",3441,313.5,70
"224124",3544,256.5,80
"224125",3624,204,90
"224126",3699,164.5,100
"224127",3784,158.5,110
"224128",3896,163,120
"224129",4051,179,130
"224130",4258,182.5,140
"224131",4506,173,150
"224132",4781,154.5,160
"224133",5068,138,170
"224134",5351,128.5,180
"224135",5619,123.5,190
"224136",5869,127.5,200
"224137",6099,132,210
"224138",6311,138.5,220
"224139",6502,147.5,230
"224140",6674,157,240
"224141",6904,170,255
"224142",7044,177,265
"224143",7178,181.5,275
"224144",7312,185.5,285
"224145",7448,187,295
"224146",7591,188,305
"224147",7746,189,315
"224148",7916,190.5,325
"224149",8107,191,335
"224150",8322,188,345
"224151",8440,185,350
"224152",8566,181.5,355
"224153",8700,178,360
"224154",8844,175,365
"224155",8997,172,370
"224156",9161,167.5,375
"224157",9336,162,380
"224158",9521,154,385
"224159",9718,144,390
"224160",9925,133.5,395
"224161",10143,123,400
"224162",10233,119,402
"224163",10417,111,406
"224164",10607,103,410
"224165",10704,108,412
"224166",10900,98,416
"224167",11000,99.5,418
"224168",11200,109.5,422
"224169",11401,123,426
"224170",11603,139,430
