depth	min	max	median	mean
0	1709	2362	2064	2056
10	1834	2563	2205	2199
20	1983	2709	2359	2356
30	2141	2878	2513	2517
40	2305	3047	2691	2688
50	2486	3223	2857	2858
60	2626	3387	3033	3029
70	2839	3561	3208	3209
80	3015	3707	3392	3384
90	3198	3879	3538	3537
100	3363	4007	3683	3678
110	3506	4124	3812	3809
120	3627	4276	3936	3940
130	3768	4415	4074	4081
140	3922	4565	4223	4226
150	4081	4717	4363	4373
160	4233	4863	4545	4544
170	4405	5099	4755	4756
180	4659	5358	5007	5003
190	4907	5652	5285	5284
200	5196	5935	5556	5563
210	5483	6179	5859	5855
220	5795	6465	6130	6125
230	6061	6710	6380	6383
240	6297	6907	6609	6604
255	6586	7173	6870	6871
265	6751	7338	7026	7031
275	6912	7481	7184	7188
285	7030	7628	7324	7324
295	7171	7753	7461	7462
305	7333	7875	7590	7592
315	7459	8020	7713	7722
325	7566	8143	7838	7844
335	7666	8286	7969	7973
345	7804	8409	8097	8103
350	7871	8491	8168	8176
355	7942	8563	8232	8241
360	8013	8636	8314	8319
365	8080	8724	8400	8401
370	8147	8832	8490	8491
375	8212	8946	8578	8578
380	8270	9065	8663	8670
385	8361	9184	8769	8774
390	8449	9341	8869	8881
395	8545	9489	8978	8995
400	8633	9676	9081	9107
402	8666	9764	9145	9157
406	8749	9863	9237	9255
410	8804	9998	9323	9346
412	8851	10088	9385	9396
416	8926	10212	9479	9493
418	8950	10292	9509	9536
422	9014	10364	9584	9617
426	9089	10426	9669	9694
430	9157	10535	9739	9770
