depth	min	max	median	mean
0.5	-73	4	-53	-48
4.5	-66	41	-31	-27
8.5	-56	62	-12	-7
10.5	-50	73	-2	3
12.5	-41	84	10	14
16.5	-28	117	33	35
20.5	-12	140	53	57
24.5	8	162	78	79
28.5	26	189	102	102
30.5	32	204	113	113
32.5	45	208	127	125
36.5	66	235	150	149
37.5	72	240	155	156
38.5	77	248	162	162
39.5	81	256	169	168
40.5	89	263	175	175
41.5	97	268	183	183
42.5	104	274	191	191
43.5	112	283	199	198
44.5	117	291	206	206
45.5	123	301	214	214
46.5	133	309	223	223
47.5	141	319	232	232
48.5	149	331	243	241
49.5	155	346	252	250
50.5	167	355	261	260
52.5	192	369	282	280
54.5	210	397	301	301
55.5	222	413	311	312
56.5	237	421	321	322
58.5	252	442	343	344
60.5	268	474	365	366
62.5	293	485	387	388
64.5	309	508	411	411
65.5	321	524	421	422
66.5	335	530	433	434
67.5	346	545	443	446
68.5	357	559	457	457
69.5	362	577	468	469
70.5	379	591	479	481
71.5	394	599	492	494
72.5	406	608	506	507
73.5	416	625	520	520
74.5	424	646	533	533
75.5	436	663	544	546
78.5	466	697	584	583
82.5	524	750	635	636
85.5	557	800	675	676
88.5	593	824	712	710
90.5	607	844	736	733
92.5	634	864	760	759
94.5	655	905	785	785
95.5	666	917	797	796
98.5	701	952	831	830
100.5	723	979	855	852
102.5	749	994	875	874
105.5	778	1026	908	907
106.5	791	1037	920	918
108.5	815	1060	941	940
110.5	832	1089	962	962
115.5	881	1147	1015	1015
118.5	914	1178	1048	1048
120.5	940	1198	1069	1069
122.5	967	1214	1090	1091
125.5	990	1251	1123	1123
130.5	1045	1318	1179	1179
135.5	1104	1362	1235	1236
138.5	1148	1394	1273	1271
140.5	1167	1416	1297	1295
142.5	1197	1438	1320	1319
145.5	1223	1474	1356	1354
150.5	1276	1534	1407	1407
151.5	1293	1541	1418	1418
155.5	1330	1592	1460	1459
159.5	1371	1628	1502	1502
161.5	1392	1644	1524	1523
163.5	1415	1666	1546	1544
167.5	1457	1713	1584	1584
171.5	1496	1749	1624	1624
175.5	1537	1783	1663	1661
179.5	1570	1820	1702	1700
181.5	1590	1838	1719	1719
183.5	1614	1858	1737	1737
187.5	1655	1897	1771	1773
191.5	1695	1938	1808	1810
195.5	1726	1980	1847	1847
199.5	1764	2008	1883	1885
201.5	1784	2031	1905	1904
203.5	1808	2055	1922	1924
207.5	1845	2100	1961	1964
211.5	1878	2142	2002	2004
215.5	1922	2183	2043	2045
219.5	1954	2221	2088	2088
221.5	1974	2250	2108	2109
223.5	1993	2277	2128	2130
227.5	2039	2323	2172	2174
231.5	2071	2371	2219	2220
235.5	2111	2423	2265	2267
239.5	2158	2479	2311	2314
241.5	2182	2520	2334	2342
243.5	2205	2566	2365	2371
247.5	2244	2642	2421	2428
